Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200803,0930,24.975,136992.0,0,0,0,0,0,hold
20200804,0931,24.955,28869.0,-0.0800800800800926,0,0,0,0,sell
20200804,0932,24.935,22043.0,-0.08014425966739962,0,0,0,0,hold
20200804,0933,24.935,43954.0,0.0,0,0,0,0,hold
20200804,0934,24.925,64192.0,-0.0401042711048647,0,0,0,0,hold
20200804,0935,24.935,42743.0,0.04012036108324177,-0.16016016016017096,0,0,0,hold
20200804,0936,24.925,32619.0,-0.0401042711048647,-0.1202163895010923,0,0,0,hold
20200804,0937,24.94,23696.0,0.060180541624876904,0.020052135552446594,0,0,0,hold
20200804,0938,24.935,39297.0,-0.020048115477155404,0.0,0,0,0,hold
20200804,0939,24.9499,88467.0,0.0597553639462635,0.0998996990972871,0,0,0,hold
20200804,0940,24.94,90628.0,-0.039679517753571134,0.020052135552446594,0,0,0,sell
20200804,0941,24.925,47474.0,-0.06014434643143772,0.0,0,0,0,sell
20200804,0942,24.92,15727.0,-0.020060180541620884,-0.08019246190857889,0,0,0,hold
20200804,0943,24.93,41908.0,0.04012841091491978,-0.02005213555243235,0,0,0,hold
20200804,0944,24.925,44153.0,-0.02005615724026877,-0.0997999991983888,0,0,0,sell
20200804,0945,24.915,36742.0,-0.04012036108325602,-0.10024057738573429,-0.24024024024024934,0,0,hold
20200804,0946,24.915,28610.0,0.0,-0.04012036108325602,-0.16028851933479923,0,0,hold
20200804,0947,24.915,162748.0,0.0,-0.02006420545747415,-0.08020854220974363,0,0,hold
20200804,0948,24.925,40642.0,0.04013646397752986,-0.02005615724026877,-0.0401042711048647,0,0,buy
20200804,0949,24.935,16889.0,0.04012036108324177,0.04012036108324177,0.04012036108324177,0,0,buy
20200804,0950,24.94,21172.0,0.020052135552446594,0.10034115994381751,0.020052135552446594,0,0,buy
20200804,0951,24.945,32378.0,0.020048115477141158,0.12040939193257531,0.08024072216649777,0,0,buy
20200804,0952,24.95,14147.0,0.020044097013425556,0.14047762392133312,0.040096230954282316,0,0,hold
20200804,0953,24.935,66269.0,-0.06012024048096421,0.04012036108324177,0.0,0,0,hold
20200804,0954,24.965,36957.0,0.12031281331462257,0.12031281331462257,0.060521284654448865,0,0,buy
20200804,0955,24.975,28651.0,0.04005607850992014,0.1403368083400166,0.1403368083400166,0,0,hold
20200804,0956,24.965,8110.0,-0.0400400400400463,0.08017638805371648,0.16048144433299555,0,0,sell
20200804,0957,24.96,94706.0,-0.020028039254952956,0.04008016032064755,0.16051364365970766,0,0,hold
20200804,0958,24.9898,31628.0,0.11939102564101783,0.21977140565470296,0.23987164059365898,0,0,hold
20200804,0959,24.985,47278.0,-0.01920783679741123,0.08011215701982605,0.24072216649949335,0,0,sell
20200804,1000,24.98,133936.0,-0.020012007204318612,0.020020020020016037,0.26088701585390844,0.020020020020016037,0,sell
20200804,1001,24.97,41418.0,-0.040032025620502655,0.020028039254952956,0.22075055187637857,0.060108194750553276,0,sell
20200804,1002,24.945,45147.0,-0.10012014417300193,-0.060096153846156124,0.12040939193257531,0.04010427110487894,0,sell
20200804,1003,24.937,22694.0,-0.03207055522148374,-0.21128620477153773,0.04814443329990152,0.008020854220984336,0,sell
20200804,1004,24.9279,44683.0,-0.03649195973854156,-0.2285371222733575,-0.028474032484450226,0.011634904714143818,0,hold
20200804,1005,24.94,59657.0,0.048539989329226374,-0.16012810248198217,0.0,0.020052135552446594,0,hold
20200804,1006,24.905,56603.0,-0.1403368083400166,-0.2603123748498107,-0.16035277610743295,-0.08024072216649777,0,sell
20200804,1007,24.9,54635.0,-0.02007628990163645,-0.18039687312087274,-0.20040080160320925,-0.160384923817172,0,hold
20200804,1008,24.935,121087.0,0.14056224899598452,-0.0080202109315573,0.0,0.0,0,hold
20200804,1009,24.93,17289.0,-0.02005213555243235,0.008424295668703173,-0.14019627478469915,-0.07975983871678767,0,hold
20200804,1010,24.935,33398.0,0.02005615724026877,-0.020048115477155404,-0.16016016016017096,-0.020048115477155404,0,hold
20200804,1011,24.9325,36095.0,-0.010026067776209048,0.11041959445894341,-0.13018225515721557,0.030090270812438452,0,sell
20200804,1012,24.9256,25790.0,-0.027674721748728294,0.10281124497992264,-0.137820512820519,0.022471910112349947,0,hold
20200804,1013,24.94,27033.0,0.05777192926149006,0.020052135552446594,-0.19928130677315395,0.040112314480551796,0,buy
20200804,1014,24.965,60851.0,0.10024057738572004,0.1403931006819099,-0.08004802881728867,0.16048144433299555,0,buy
20200804,1015,24.975,34392.0,0.04005607850992014,0.1604170844195015,-0.020016012810244215,0.24081878386515063,0,buy
20200804,1016,24.98,61801.0,0.020020020020016037,0.19051438884989244,0.040048057669209304,0.26088701585390844,0,hold
20200804,1017,24.955,17594.0,-0.10008006405124953,0.11795102224218869,0.04008819402685111,0.1605458559100909,0,hold
20200804,1018,24.96,43363.0,0.020036064916860583,0.08019246190857889,0.09223242571279498,0.1404212637913747,0,hold
20200804,1019,24.96,21182.0,0.0,-0.020028039254952956,0.1287713766502585,0.10026067776219022,0,hold
20200804,1020,24.945,57740.0,-0.060096153846156124,-0.12012012012012467,0.020048115477141158,0.020048115477141158,0,sell
20200804,1021,24.94,35549.0,-0.020044097013425556,-0.16012810248198217,0.1405340293113838,-0.020044097013425556,0,hold
20200804,1022,24.94,59837.0,0.0,-0.06010819475053904,0.16064257028113535,-0.04008016032063331,0,hold
20200804,1023,24.965,67218.0,0.10024057738572004,0.020032051282047297,0.12031281331462257,0.12031281331462257,0,buy
20200804,1024,24.985,97049.0,0.08011215701982605,0.10016025641025073,0.22061772964299928,0.08011215701982605,0,hold
20200804,1025,24.945,59668.0,-0.16009605763457735,0.0,0.04010427110487894,-0.12012012012012467,0,hold
20200804,1026,24.9476,62993.0,0.010422930446987557,0.03047313552526083,0.060563521508073134,-0.06969757660724425,0,hold
20200804,1027,24.935,105578.0,-0.05050586028316395,-0.020048115477155404,0.037712231601242936,-0.10016025641026495,0,hold
20200804,1028,24.935,104975.0,0.0,-0.12016823552974619,-0.020048115477155404,-0.2192894701038031,0,hold
20200804,1029,24.92,59903.0,-0.06015640665729704,-0.2601560936561846,-0.18025235329460507,-0.2601560936561846,0,sell
