Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200731,0930,24.934,115754.0,0,0,0,0,0,hold
20200803,0931,24.915,203309.0,-0.07620117109168968,0,0,0,0,hold
20200803,0932,24.9757,20407.0,0.24362833634357073,0,0,0,0,buy
20200803,0933,24.99,38695.0,0.05725565249421896,0,0,0,0,hold
20200803,0934,24.98,22217.0,-0.04001600640255307,0,0,0,0,hold
20200803,0935,24.985,36028.0,0.020016012810244215,0.20453998556187689,0,0,0,buy
20200803,0936,24.995,24689.0,0.04002401440865144,0.3210917118201961,0,0,0,hold
20200803,0937,24.99,20709.0,-0.020004000800170264,0.05725565249421896,0,0,0,hold
20200803,0938,24.99,21510.0,0.0,0.0,0,0,0,hold
20200803,0939,24.99,16645.0,0.0,0.04003202562048843,0,0,0,hold
20200803,0940,24.9823,48492.0,-0.030812324929971265,-0.010806483890337453,0,0,0,sell
20200803,0941,24.965,111002.0,-0.06924902831203997,-0.12002400480096474,0,0,0,sell
20200803,0942,24.96,70807.0,-0.020028039254952956,-0.12004801920767341,0,0,0,hold
20200803,0943,25.01,121917.0,0.20032051282051566,0.08003201280513457,0,0,0,buy
20200803,0944,25.015,72931.0,0.019992003198716534,0.10004001600641109,0,0,0,hold
20200803,0945,25.0027,72135.0,-0.0491704977013782,0.08165781373213113,0.27552739231571255,0,0,sell
20200803,0946,24.98,36947.0,-0.09079019465897836,0.060084117764873095,0.26088701585390844,0,0,hold
20200803,0947,24.9828,30261.0,0.011208967173741312,0.09134615384615447,0.028427631657976418,0,0,hold
20200803,0948,24.9823,30472.0,-0.002001376947349326,-0.1107556977209234,-0.030812324929971265,0,0,sell
20200803,0949,24.96,32154.0,-0.08926319834441893,-0.21986807915250736,-0.08006405124099109,0,0,hold
20200803,0950,24.98,19108.0,0.08012820512820341,-0.09079019465897836,-0.020012007204318612,0,0,buy
20200803,0951,24.9823,57490.0,0.009207365892706935,0.009207365892706935,-0.050810162032415986,0,0,hold
20200803,0952,24.96,89682.0,-0.08926319834441893,-0.09126278879869411,-0.12004801920767341,0,0,sell
20200803,0953,24.9558,71405.0,-0.016826923076926563,-0.10607510117162405,-0.13685474189675254,0,0,hold
20200803,0954,24.9578,164627.0,0.008014169050877517,-0.008814102564110488,-0.12885154061624474,0,0,buy
20200803,0955,25.005,73799.0,0.1891192332657531,0.1000800640512353,0.09086433194702004,0,0,buy
20200803,0956,25.0133,64418.0,0.033193361327742345,0.1240878542007836,0.1934708592028885,0,0,buy
20200803,0957,25.015,89667.0,0.0067963843235382395,0.220352564102563,0.220352564102563,0,0,hold
20200803,0958,25.0005,69176.0,-0.05796522086748644,0.1791166782872072,-0.03798480607757988,0,0,hold
20200803,0959,25.0376,41932.0,0.14839703205936822,0.31973972064846384,0.09034579252448778,0,0,buy
20200803,1000,25.055,69038.0,0.06949547879987909,0.1999600079984032,0.2091774088398409,0.4852811422154434,0,hold
20200803,1001,25.01,116895.0,-0.17960486928755998,-0.013192981333928006,0.12009607686149373,0.3812964077864837,0,sell
20200803,1002,24.99,105545.0,-0.07996801279489454,-0.09994003597842147,0.028819828041682396,0.05725565249421896,0,hold
20200803,1003,25.06,66073.0,0.28011204481792834,0.23799524009519762,0.31102020230323113,0.28011204481792834,0,buy
20200803,1004,25.09,60488.0,0.11971268954509631,0.2092852350065448,0.5208333333333293,0.4403522818254581,0,buy
20200803,1005,25.11,69770.0,0.07971303308090703,0.21951706246258118,0.5204163330664492,0.5003001801080649,0,hold
20200803,1006,25.1,90996.0,-0.03982477100755879,0.3598560575769686,0.4711335625623054,0.4200840168033623,0,hold
20200803,1007,25.11,47683.0,0.03984063745019127,0.48019207683073634,0.6009615384615328,0.48019207683073634,0,hold
20200803,1008,25.095,106616.0,-0.05973715651135232,0.13966480446927432,0.5577861659413799,0.4201680672268925,0,hold
20200803,1009,25.11,70902.0,0.05977286312014573,0.07971303308090703,0.6098293920137214,0.48019207683073634,0,buy
20200803,1010,25.115,58076.0,0.019912385503779394,0.019912385503779394,0.43991201759647847,0.5311760726594422,0,buy
20200803,1011,25.14,35378.0,0.09954210631097804,0.15936254980079342,0.5065305257602939,0.7009813739234957,0,buy
20200803,1012,25.17,40327.0,0.11933174224344127,0.23894862604540928,0.6196282230661648,0.8413461538461573,0,hold
20200803,1013,25.15,78802.0,-0.07945967421534814,0.2191671647738582,0.5979880402391943,0.5597760895641624,0,hold
20200803,1014,25.16,148411.0,0.039761431411537033,0.19912385503783636,0.4888647474198763,0.5796522086747934,0,buy
20200803,1015,25.17,99251.0,0.039745627980928316,0.21899263388414603,0.4589902215126801,0.6691277342047095,0,hold
20200803,1016,25.125,77388.0,-0.1787842669845121,-0.059665871121720636,0.4598160735705655,0.580464371497196,0,hold
20200803,1017,25.13,70175.0,0.019900497512433852,-0.15891934843068214,0.5602240896358567,0.5892053732968202,0,hold
20200803,1018,25.1,70750.0,-0.1193792280143159,-0.1988071570576428,0.1596169193934665,0.4711335625623054,0,hold
20200803,1019,25.1321,72224.0,0.12788844621513862,-0.11089030206676838,0.16779593463531828,0.6895032051282066,0,hold
20200803,1020,25.12,38563.0,-0.04814559865669889,-0.19864918553834213,0.03982477100757294,0.5604483586869519,0,hold
20200803,1021,25.14,75370.0,0.07961783439490276,0.0597014925373157,0.15936254980079342,0.6312469228213654,0,hold
20200803,1022,25.1122,68202.0,-0.11058074781224805,-0.07083167528849024,0.008761449621672553,0.6097756410256432,0,sell
20200803,1023,25.075,52958.0,-0.14813516935992113,-0.09960159362550648,-0.07969715082685624,0.47764447543256194,0,sell
20200803,1024,25.06,69243.0,-0.05982053838484773,-0.28688410439240053,-0.19912385503783636,0.40949122118135356,0,hold
20200803,1025,25.135,75053.0,0.2992817238627408,0.05971337579618061,0.0796336850487881,0.5198960207958511,0,hold
20200803,1026,25.105,42694.0,-0.11935548040581316,-0.13922036595067677,-0.13922036595067677,0.3666049661580017,0,hold
20200803,1027,25.17,44674.0,0.2589125672176908,0.23016701045706986,0.0,0.6196282230661648,0,hold
20200803,1028,25.13,69453.0,-0.15891934843068214,0.21934197407776557,-0.07952286282305994,0.5179896402071966,0,hold
20200803,1029,25.1623,88468.0,0.12853163549542113,0.40822027134876143,0.009141494435604898,0.4980509313991642,0,hold
20200803,1030,25.1424,72679.0,-0.07908656998763948,0.029441018500087384,-0.1096543504171759,0.3488325683496261,0.835806529237176,sell
20200803,1031,25.0725,78136.0,-0.27801641848032393,-0.12945628360883835,-0.2089552238805908,0.24990003998400637,0.6321493076460062,sell
20200803,1032,25.0445,44271.0,-0.11167613919633959,-0.4986094557012411,-0.3402307998408265,0.21808723489396112,0.2754677546575252,hold
20200803,1033,25.065,48164.0,0.08185429934716988,-0.2586549940310296,-0.13944223107569775,0.01995211492419217,0.30012004801921904,hold
20200803,1034,25.0588,96405.0,-0.02473568721324461,-0.41132964792565396,-0.29165887450710326,-0.124352331606211,0.315452361889516,hold
