Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200804,0930,25.76,500.0,0,0,0,0,0,hold
20200805,0931,25.77,150.0,0.03881987577638979,0,0,0,0,hold
20200805,0932,25.77,504.0,0.0,0,0,0,0,hold
20200805,0933,25.77,629.0,0.0,0,0,0,0,hold
20200805,0934,25.77,240.0,0.0,0,0,0,0,hold
20200805,0935,25.77,504.0,0.0,0.03881987577638979,0,0,0,hold
20200805,0936,25.74,1659.0,-0.11641443538999278,-0.11641443538999278,0,0,0,hold
20200805,0937,25.8,377.0,0.23310023310024194,0.11641443538999278,0,0,0,hold
20200805,0938,25.8,220.0,0.0,0.11641443538999278,0,0,0,hold
20200805,0939,25.8,5039.0,0.0,0.11641443538999278,0,0,0,hold
20200805,0940,25.8,208.0,0.0,0.11641443538999278,0,0,0,hold
20200805,0941,25.8,5031.0,0.0,0.23310023310024194,0,0,0,hold
20200805,0942,25.8,1280.0,0.0,0.0,0,0,0,hold
20200805,0943,25.8,3343.0,0.0,0.0,0,0,0,hold
20200805,0944,25.83,700.0,0.11627906976743249,0.11627906976743249,0,0,0,hold
20200805,0945,25.82,5505.0,-0.038714672861006626,0.07751937984495957,0.23291925465838012,0,0,sell
20200805,0946,25.8,200.0,-0.07745933384972724,0.0,0.11641443538999278,0,0,hold
20200805,0947,25.8,1690.0,0.0,0.0,0.11641443538999278,0,0,hold
20200805,0948,25.8,200.0,0.0,0.0,0.11641443538999278,0,0,hold
20200805,0949,25.8,1000.0,0.0,-0.11614401858303362,0.11641443538999278,0,0,hold
20200805,0950,25.8,1000.0,0.0,-0.07745933384972724,0.11641443538999278,0,0,hold
20200805,0951,25.8,300.0,0.0,0.0,0.23310023310024194,0,0,hold
20200805,0952,25.8,2576.0,0.0,0.0,0.0,0,0,hold
20200805,0953,25.8,5086.0,0.0,0.0,0.0,0,0,hold
20200805,0954,25.8,101.0,0.0,0.0,0.0,0,0,hold
20200805,0955,25.8,500.0,0.0,0.0,0.0,0,0,hold
20200805,0956,25.77,111.0,-0.11627906976744626,-0.11627906976744626,-0.11627906976744626,0,0,sell
20200805,0957,25.73,200.0,-0.15521924718664784,-0.27131782945736543,-0.27131782945736543,0,0,hold
20200805,0958,25.8,318.0,0.2720559657986797,0.0,0.0,0,0,hold
20200805,0959,25.72,100.0,-0.3100775193798521,-0.3100775193798521,-0.4258614014711554,0,0,sell
20200805,1000,25.71,1064.0,-0.0388802488335848,-0.34883720930232504,-0.42602633617350666,-0.19409937888199033,0,hold
20200805,1001,25.8,234.0,0.35005834305717565,0.11641443538999278,0.0,0.11641443538999278,0,hold
20200805,1002,25.8,336.0,0.0,0.2720559657986797,0.0,0.11641443538999278,0,hold
20200805,1003,25.8,211.0,0.0,0.0,0.0,0.11641443538999278,0,hold
20200805,1004,25.83,400.0,0.11627906976743249,0.42768273716951566,0.11627906976743249,0.23282887077997177,0,buy
20200805,1005,25.88,4540.0,0.19357336430507438,0.6612213146635478,0.3100775193798383,0.4268529297632885,0,hold
20200805,1006,25.88,610.0,0.0,0.3100775193798383,0.3100775193798383,0.5439005439005462,0,hold
20200805,1007,25.84,300.0,-0.15455950540957938,0.15503875968991915,0.15503875968991915,0.15503875968991915,0,sell
20200805,1008,25.44,4100.0,-1.5479876160990658,-1.3953488372093001,-1.3953488372093001,-1.3953488372093001,0,sell
20200805,1009,25.41,202.0,-0.11792452830189125,-1.6260162601625945,-1.5116279069767464,-1.5116279069767464,0,hold
20200805,1010,25.43,550.0,0.07870916961825886,-1.7387944358578027,-1.4341085271317868,-1.4341085271317868,0,hold
20200805,1011,25.4,3729.0,-0.1179709005112117,-1.8547140649149938,-1.435778036476527,-1.5503875968992331,0,hold
