Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200805,0930,77.45,591.0,0,0,0,0,0,hold
20200806,0931,77.45,344.0,0.0,0,0,0,0,hold
20200806,0932,77.56,1017.0,0.14202711426726847,0,0,0,0,hold
20200806,0933,77.55,308.0,-0.012893243940181943,0,0,0,0,sell
20200806,0934,77.54,4106.0,-0.012894906511916061,0,0,0,0,sell
20200806,0935,77.47,118.0,-0.09027598658757723,0.025823111684952903,0,0,0,sell
20200806,0936,77.45,855.0,-0.025816445075507965,0.0,0,0,0,sell
20200806,0937,77.42,490.0,-0.038734667527438524,-0.1805054151624556,0,0,0,hold
20200806,0938,77.44,754.0,0.02583311805734438,-0.14184397163120493,0,0,0,hold
20200806,0939,77.44,1015.0,0.0,-0.12896569512510772,0,0,0,hold
20200806,0940,77.46,735.0,0.025826446280986598,-0.012908222537763156,0,0,0,hold
20200806,0941,77.45,758.0,-0.012909888974943075,0.0,0,0,0,hold
20200806,0942,77.5,3334.0,0.06455777921239142,0.10333247222939587,0,0,0,hold
20200806,0943,77.48,1541.0,-0.025806451612898094,0.05165289256199155,0,0,0,hold
20200806,0944,77.49,534.0,0.012906556530705866,0.06456611570247567,0,0,0,hold
20200806,0945,77.44,2010.0,-0.06452445476835354,-0.025819777949904494,-0.012911555842485623,0,0,hold
20200806,0946,77.44,1359.0,0.0,-0.012911555842485623,-0.012911555842485623,0,0,hold
20200806,0947,77.43,1905.0,-0.012913223140484124,-0.09032258064515249,-0.16761217122227365,0,0,hold
20200806,0948,77.48,732.0,0.0645744543458571,0.0,-0.09026434558348573,0,0,buy
20200806,0949,77.5,4096.0,0.02581311306143007,0.012904890953678043,-0.05158627805004675,0,0,hold
20200806,0950,77.44,962.0,-0.07741935483871261,0.0,-0.038724667613271126,0,0,hold
20200806,0951,77.46,1063.0,0.025826446280986598,0.025826446280986598,0.012911555842467275,0,0,buy
20200806,0952,77.5,349.0,0.051639555899827334,0.09040423608419627,0.10333247222939587,0,0,hold
20200806,0953,77.49,1340.0,-0.012903225806458214,0.012906556530705866,0.06456611570247567,0,0,hold
20200806,0954,77.49,1310.0,0.0,-0.012903225806458214,0.06456611570247567,0,0,hold
20200806,0955,77.49,842.0,0.0,0.06456611570247567,0.038729666924865916,0,0,hold
20200806,0956,77.44,292.0,-0.06452445476835354,-0.025819777949904494,-0.012911555842485623,0,0,sell
20200806,0957,77.43,287.0,-0.012913223140484124,-0.09032258064515249,-0.09032258064515249,0,0,hold
20200806,0958,77.44,1895.0,0.012914890869160407,-0.06452445476835354,-0.05162622612287849,0,0,buy
20200806,0959,77.46,704.0,0.025826446280986598,-0.03871467286101579,-0.03871467286101579,0,0,buy
20200806,1000,77.5,6693.0,0.051639555899827334,0.012904890953678043,0.07747933884297814,0.06455777921239142,0,hold
