Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200807,0930,82.12,116.0,0,0,0,0,0,hold
20200810,0931,82.12,1002.0,0.0,0,0,0,0,hold
20200810,0932,82.12,325.0,0.0,0,0,0,0,hold
20200810,0933,82.12,413.0,0.0,0,0,0,0,hold
20200810,0934,82.12,1987.0,0.0,0,0,0,0,hold
20200810,0935,82.17,427.0,0.06088650754992347,0.06088650754992347,0,0,0,buy
20200810,0936,82.2,1739.0,0.03650967506389331,0.09741841207988101,0,0,0,hold
20200810,0937,82.17,526.0,-0.03649635036496488,0.06088650754992347,0,0,0,hold
20200810,0938,82.2,477.0,0.03650967506389331,0.09741841207988101,0,0,0,hold
20200810,0939,82.2,286.0,0.0,0.09741841207988101,0,0,0,hold
20200810,0940,82.22,118.0,0.02433090024330416,0.06084945843981643,0,0,0,hold
20200810,0941,82.2,3344.0,-0.024324981756258843,0.0,0,0,0,sell
20200810,0942,82.1501,1514.0,-0.06070559610706575,-0.024218084459056727,0,0,0,hold
20200810,0943,82.19,818.0,0.048569630469108296,-0.012165450121660724,0,0,0,hold
20200810,0944,82.16,9306.0,-0.03650079085046981,-0.048661800486625606,0,0,0,hold
20200810,0945,82.19,803.0,0.03651411879260119,-0.03648747263439691,0.08524111056988941,0,0,hold
20200810,0946,82.18,2658.0,-0.01216693028347841,-0.02433090024330416,0.07306380905991508,0,0,hold
20200810,0947,82.18,420.0,0.0,0.03639679075255177,0.07306380905991508,0,0,hold
20200810,0948,82.19,371.0,0.012168410805537728,0.0,0.08524111056988941,0,0,buy
20200810,0949,82.1901,461.0,0.00012166930283893377,0.036635832521913894,0.08536288358499329,0,0,hold
20200810,0950,82.19,493.0,-0.00012166915480492134,0.0,0.02433978337592311,0,0,hold
20200810,0951,82.2,379.0,0.0121669302834957,0.024336821611092747,0.0,0,0,hold
20200810,0952,82.19,321.0,-0.012165450121660724,0.012168410805537728,0.02433978337592311,0,0,hold
20200810,0953,82.21,1841.0,0.02433386056697411,0.02433386056697411,0.012165450121643436,0,0,hold
20200810,0954,82.19,1730.0,-0.024327940639820002,-0.00012166915480492134,-0.012165450121660724,0,0,hold
20200810,0955,82.23,1164.0,0.04866772113396551,0.04866772113396551,0.012162490878138064,0,0,hold
20200810,0956,82.19,28845.0,-0.04864404718473337,-0.012165450121660724,-0.012165450121660724,0,0,hold
20200810,0957,82.2,1652.0,0.0121669302834957,0.0121669302834957,0.06074247018568212,0,0,hold
20200810,0958,82.18,3363.0,-0.02433090024330416,-0.03649191095972136,-0.01216693028347841,0,0,hold
20200810,0959,82.18,208.0,0.0,-0.01216693028347841,0.02434274586174566,0,0,hold
20200810,1000,82.18,614.0,0.0,-0.06080505898090375,-0.01216693028347841,0.07306380905991508,0,hold
20200810,1001,82.2,573.0,0.024336821611092747,0.0121669302834957,0.024336821611092747,0.09741841207988101,0,hold
20200810,1002,82.19,757.0,-0.012165450121660724,-0.012165450121660724,0.012168410805537728,0.08524111056988941,0,hold
20200810,1003,82.19,1892.0,0.0,0.012168410805537728,0.0,0.08524111056988941,0,hold
20200810,1004,82.21,641.0,0.02433386056697411,0.03650523241663047,0.024212161805366707,0.10959571358985533,0,hold
20200810,1005,82.21,1499.0,0.0,0.03650523241663047,0.02433386056697411,0.04867956675184622,0,hold
20200810,1006,82.19,1270.0,-0.024327940639820002,-0.012165450121660724,-0.012165450121660724,-0.012165450121660724,0,hold
20200810,1007,82.2,2152.0,0.0121669302834957,0.0121669302834957,0.0121669302834957,0.03650967506389331,0,buy
20200810,1008,82.21,2242.0,0.012165450121643436,0.02433386056697411,0.0,0.012165450121643436,0,buy
20200810,1009,82.22,356.0,0.012163970319918643,0.012163970319918643,0.03650079085046981,0.02433090024330416,0,buy
20200810,1010,82.23,295.0,0.012162490878138064,0.024327940639837287,0.0,0.012162490878138064,0,hold
20200810,1011,82.2,1682.0,-0.036483035388545706,0.0121669302834957,0.0121669302834957,0.0,0,hold
20200810,1012,82.21,2036.0,0.012165450121643436,0.012165450121643436,0.012165450121643436,0.07291530990223866,0,hold
20200810,1013,82.21,1214.0,0.0,0.0,0.03650523241663047,0.02433386056697411,0,hold
20200810,1014,82.24,2920.0,0.036491910959738645,0.024324981756258843,0.07301046483327824,0.09737098344693075,0,hold
20200810,1015,82.24,2739.0,0.0,0.01216101179617038,0.07301046483327824,0.060834651417443916,0,hold
20200810,1016,82.25,4021.0,0.012159533073936184,0.060827250608269046,0.060827250608269046,0.08517887563883327,0,hold
20200810,1017,82.25,3184.0,0.0,0.04865588127965729,0.07300158170093962,0.08517887563883327,0,hold
20200810,1018,82.24,4052.0,-0.01215805471125242,0.036491910959738645,0.060834651417443916,0.060834651417443916,0,hold
20200810,1019,82.24,2188.0,0.0,0.0,0.036491910959738645,0.06071290824563279,0,hold
20200810,1020,82.25,95512.0,0.012159533073936184,0.012159533073936184,0.04865588127965729,0.07300158170093962,0,hold
20200810,1021,82.24,1828.0,-0.01215805471125242,-0.01215805471125242,0.060834651417443916,0.04866180048660832,0,hold
20200810,1022,82.24,3491.0,0.0,-0.01215805471125242,0.04866180048660832,0.060834651417443916,0,hold
20200810,1023,82.27,1721.0,0.036478599221791266,0.036478599221791266,0.07298382191947729,0.07298382191947729,0,hold
20200810,1024,82.27,758.0,0.0,0.036478599221791266,0.06081245439065575,0.09733544226791373,0,hold
20200810,1025,82.28,4524.0,0.012155099064063592,0.03647416413373998,0.06080505898090375,0.06080505898090375,0,hold
20200810,1026,82.23,2560.0,-0.06076810889644768,-0.012159533073918902,0.03649635036496488,0.04866772113396551,0,sell
20200810,1027,82.2202,113082.0,-0.01191779156025596,-0.024075875486368414,0.012407249726324968,0.024574209245745327,0,hold
20200810,1028,82.24,244266.0,0.024081673360061617,-0.0364652971921735,0.036491910959738645,0.07301046483327824,0,hold
20200810,1029,82.2,144771.0,-0.048638132295710165,-0.08508569344839331,-0.048638132295710165,0.024336821611092747,0,sell
20200810,1030,82.175,140593.0,-0.030413625304143165,-0.12761302868255225,-0.07903696498054198,-0.0060842054027861565,0.06697515830491063,sell
20200810,1031,82.17,90512.0,-0.006084575600846307,-0.07296607077709141,-0.09726443768996754,-0.03649635036496488,0.06088650754992347,hold
20200810,1032,82.205,156597.0,0.042594620907869765,-0.018486941165318505,-0.05471124620060997,0.018250395425234905,0.10350706283486819,buy
20200810,1033,82.34,133447.0,0.16422358737303708,0.12159533073930998,0.12159533073930998,0.18250395425234905,0.2679006332196771,hold
20200810,1034,82.215,99806.0,-0.15180957007529752,0.01824817518248244,-0.03039883268481454,0.006081985159967964,0.11568436434485979,hold
20200810,1035,82.27,109941.0,0.06689776804718435,0.1156069364161836,0.024316109422487565,0.07298382191947729,0.12169891687963286,hold
20200810,1036,82.24,167336.0,-0.0364652971921735,0.08518924181573953,0.0,0.060834651417443916,0.04866180048660832,sell
20200810,1037,82.17,232728.0,-0.08511673151750143,-0.04257648561522607,-0.08511673151750143,-0.03649635036496488,0.0,sell
20200810,1038,81.98,109716.0,-0.2312279420713128,-0.4372115618168563,-0.35249787285765416,-0.2797713173579732,-0.26763990267639765,hold
20200810,1039,82.03,122498.0,0.06099048548426099,-0.22501976524965306,-0.29172237753737074,-0.23108732668450224,-0.20681265206812857,buy
20200810,1040,82.06,64056.0,0.03657198585883352,-0.25525708034519723,-0.2673796791443836,-0.20673720053508657,-0.19459985405010533,hold
20200810,1041,82.05,78674.0,-0.012186205215702066,-0.23103112840466652,-0.21889821233127424,-0.18248175182482443,-0.18248175182482443,sell
20200810,1042,82.035,66128.0,-0.018281535648995206,-0.1642935377875199,-0.22524878314575847,-0.2128694805984639,-0.1401093851376909,hold
20200810,1043,82.1017,75343.0,0.08130675931004733,0.14845084166868738,-0.16816634241245257,-0.1317357985646513,-0.10743399440321671,buy
20200810,1044,82.229,63750.0,0.15505160063677767,0.24259417286358415,0.035279805352793625,-0.013375486381317706,0.08398247322298275,hold
20200810,1045,82.17,113950.0,-0.07175084216030536,0.13404825737265347,-0.006084575600846307,-0.08511673151750143,-0.02433386056697411,sell
20200810,1046,82.145,100066.0,-0.03042472921991686,0.11578305911029722,-0.03042472921991686,-0.12765957446808993,-0.042589437819433924,hold
20200810,1047,82.18,85241.0,0.04260758414999184,0.17675382458707897,-0.03041177543943978,-0.0851063829787151,0.0,hold
20200810,1048,82.16,76010.0,-0.02433682161111004,0.07100949188628577,-0.21860578090843677,-0.09727626459143762,-0.03650079085046981,hold
20200810,1049,82.2,88396.0,0.04868549172347402,-0.035267363095740384,-0.018244845831053416,-0.048638132295710165,0.012045246325289537,hold
20200810,1050,82.1501,63012.0,-0.06070559610706575,-0.024218084459056727,-0.14573963777804938,-0.12145896656535589,-0.04854605183112658,sell
20200810,1051,82.1401,97129.0,-0.01217283971655653,-0.00596506178098744,-0.12147373540854937,-0.12147373540854937,-0.07287104622870919,sell
20200810,1052,82.031,145342.0,-0.1328218494985981,-0.18130932100267813,-0.16916149446269416,-0.2541342412451228,-0.1934541915074727,hold
20200810,1053,82.1867,134933.0,0.18980629274298247,0.03249756572542025,0.25213466699194664,-0.1012519752035908,-0.028342050845386067,buy
20200810,1054,82.3238,129635.0,0.16681531196653931,0.1506082725060861,0.35816164817750157,0.06539443296464036,0.1627935271930988,hold
20200810,1055,82.235,137092.0,-0.10786674084530379,0.10334740919366457,0.21325859127467361,-0.0546912980068081,0.00608050589808519,sell
20200810,1056,82.174,129891.0,-0.07417766157961068,0.0412709504858196,0.15112736136503283,-0.0681016660586129,-0.01946708845357237,sell
20200810,1057,82.12,180705.0,-0.0657142161754351,0.10849556874839833,0.10361431096484179,-0.12186786215552985,-0.09732360097323393,sell
20200810,1058,82.07,147526.0,-0.06088650754994077,-0.14199377758202808,-0.03861064996218194,-0.20671206225681144,-0.13385251886105334,sell
20200810,1059,81.9,139140.0,-0.20714024613133608,-0.5147964501152764,-0.4001021537413729,-0.36496350364963154,-0.34071550255536764,hold
20200810,1100,82.0828,190244.0,0.22319902319902352,-0.18507934577733745,-0.10612145551904066,-0.11219957407969722,-0.1182769530299353,buy
20200810,1101,82.14,65996.0,0.06968573196820112,-0.04137561759194639,-0.006086797735705707,-0.03650967506389331,-0.07299270072992976,hold
20200810,1102,82.13,105629.0,-0.012174336498667051,0.01217730150997431,-0.0608420540277578,-0.09123532631835393,-0.07300158170093962,hold
20200810,1103,82.19,92316.0,0.07305491294289818,0.14621664432801823,0.03651411879260119,-0.18217148409036396,0.0,hold
20200810,1104,82.16,96596.0,-0.03650079085046981,0.31746031746030634,-0.048661800486625606,-0.06689776804720163,-0.06081985159955865,hold
20200810,1105,82.28,101851.0,0.14605647517040476,0.24024521580647243,0.15812518791822083,0.012155099064063592,0.08514779223939593,hold
20200810,1106,82.2333,100963.0,-0.05675741370928694,0.1135865595325046,0.11346467803179683,-0.008146887159527046,0.052682808127512,hold
20200810,1107,82.33,89190.0,0.11759226493403335,0.24351637647632152,0.3644963489412446,0.19471826700741948,0.15815085158150297,hold
20200810,1108,82.2901,85445.0,-0.048463500546584395,0.12179097213772677,0.12581111055680966,0.3782629909733976,0.09743340226250045,hold
20200810,1109,82.33,90012.0,0.04848699904363093,0.2069133398247343,0.007531236410360862,0.36571985858831785,0.13378739965944955,hold
20200810,1110,82.26,67991.0,-0.08502368516943178,-0.02430724355857562,0.030400680975260757,0.2437241043139201,0.036483035388545706,hold
20200810,1111,82.31,149770.0,0.06078288353999168,0.09327121737787786,0.16550247036775095,0.3168799512492445,0.13381995133819882,buy
20200810,1112,82.375,79733.0,0.0789697485117212,0.054658083323213535,0.31052118850462185,0.41445724385933247,0.20070551027856254,buy
20200810,1113,82.53,40176.0,0.1881638846737495,0.2915296007660773,0.560497136590725,0.521670075041086,0.38924705023720646,hold
20200810,1114,82.52,56386.0,-0.01211680600994198,0.23077857403133456,0.7570207570207451,0.353889746926263,0.3404669260700403,hold
20200810,1115,82.54,46521.0,0.02423654871547532,0.34038414782397414,0.5569985429346955,0.4502859924546727,0.3647859922179127,hold
20200810,1116,82.5201,44884.0,-0.024109522655690465,0.25525452557404577,0.46274653031409635,0.4566315661330615,0.32838905775075905,hold
20200810,1117,82.53,51415.0,0.01199707707576917,0.1881638846737495,0.48703275295264303,0.4258943781942009,0.340425531914895,hold
20200810,1118,82.48,108241.0,-0.06058403004967546,-0.06058403004967546,0.3528409782212024,0.38948393378774027,0.29182879377433013,hold
20200810,1119,82.57,72690.0,0.10911736178466197,0.060591371788653856,0.4990262901655266,0.4501216545012047,0.4012645914396867,buy
20200810,1120,82.6399,92774.0,0.08465544386581576,0.12103222679911677,0.4374088478366506,0.5962256893174841,0.47404255319148597,buy
20200810,1121,82.7369,95565.0,0.1173767151218823,0.26272386969963235,0.6124039774641243,0.7265635176972048,0.6042071984435929,hold
20200810,1122,82.6299,72158.0,-0.12932560925052705,0.12104689203926476,0.36426575974736797,0.7300898440833348,0.47410019455254315,sell
20200810,1123,82.58,118223.0,-0.06038976205950636,0.1212415130940765,0.3522902511966846,0.4785445820309082,0.37680807098578134,hold
20200810,1124,82.7,244493.0,0.14531363526278102,0.15744217027977436,0.4494109073241887,0.4569759899324341,0.5226692597544753,hold
20200810,1125,82.61,136795.0,-0.10882708585248296,-0.03618106991900743,0.42548018477995897,0.4560102146288077,0.4010695187165755,sell
20200810,1126,82.57,74367.0,-0.04842028810072177,-0.2017237774197637,0.3158789940468848,0.48190425195315617,0.4134744010701559,hold
20200810,1127,82.59,130151.0,0.024221872350745105,-0.04828760533415014,0.261001517450687,0.5723331709693118,0.44976781861391474,buy
20200810,1128,82.6695,137269.0,0.0962586269524106,0.1083797529668213,0.16902944383860194,0.7304739856220375,0.5222519455252973,buy
20200810,1129,82.73,119231.0,0.07318297558350378,0.03627569528416098,0.2544837615123703,1.0134310134310112,0.6447688564476899,buy
20200810,1130,82.7655,126644.0,0.04291067327450619,0.18823386999153072,0.27320087230433326,0.8317211401170487,0.7185883784606094,buy
20200810,1131,82.87,148198.0,0.12626033794274374,0.36332808526100446,0.4240179059404984,0.8887265644022448,0.8518924181574818,hold
20200810,1132,82.735,95996.0,-0.16290575600338494,0.17556604915848895,0.2483945232036814,0.736637038840867,0.6447296393163447,sell
20200810,1133,82.73,113879.0,-0.006043391551333115,0.07318297558350378,0.3031037827352085,0.6570142353084394,0.47364585863492903,sell
20200810,1134,82.61,57268.0,-0.14505016318143907,-0.14505016318143907,0.048443744701473,0.5477117818890005,0.48044760688438365,sell
20200810,1135,82.59,65439.0,-0.024210144050352284,-0.2120448737698673,-0.060382454480213364,0.3767622751579998,0.3889631700498449,hold
20200810,1136,82.61,105105.0,0.02421600678047708,-0.3137444189694764,-0.15337775527002612,0.4580869307202795,0.4499027237354142,hold
20200810,1137,82.46,52983.0,-0.18157608037768513,-0.3323865353236305,-0.20561564276371214,0.15790112960038316,0.3529268589509456,hold
20200810,1138,82.4693,82064.0,0.011278195488734296,-0.31512147951166436,-0.13405182852990344,0.2177661711433194,0.5968528909490121,hold
20200810,1139,82.415,70092.0,-0.06584268327728961,-0.23604890449097346,-0.34461910519951217,0.10324304627718688,0.4693404851883519,sell
20200810,1140,82.365,78713.0,-0.060668567615132396,-0.2724300762804317,-0.29657426461687997,0.12764405543397736,0.3716792590787139,hold
20200810,1141,82.4267,91057.0,0.07491045953985535,-0.2218859702215261,-0.17354971539299557,0.14178107155873462,0.45911029859841507,hold
20200810,1142,82.4189,117917.0,-0.009462953145040549,-0.04984234780499653,-0.20716793800703448,0.053292867981782836,0.4679709879929262,hold
20200810,1143,82.55,43640.0,0.1590654570735639,0.09785459558889563,-0.14455149722691218,0.024233612019866742,0.5460301065629619,buy
20200810,1144,82.6198,75294.0,0.08455481526347759,0.24849845295151565,-0.1332043998549572,0.12094037809016227,0.4752581206143802,buy
20200810,1145,82.6889,61691.0,0.08363612596496958,0.3932495598858847,-0.09255064006137716,0.1803973830869852,0.6314956796884533,hold
20200810,1146,82.6809,101951.0,-0.009674817297133927,0.3083952165985019,-0.22818872933511583,0.1948616155336636,0.6523829813135286,hold
20200810,1147,82.7125,138485.0,0.03821922596393075,0.35622897175285295,-0.02719526198101619,0.2211317096813335,0.6479678753954718,hold
20200810,1148,82.65,96879.0,-0.0755629439322956,0.12113870381587952,-0.09670010878762031,0.20611057225994386,0.5963972736124746,hold
20200810,1149,82.65,83427.0,0.0,0.03655298124663552,0.04842028810072177,0.096887489402946,0.547445255474456,hold
20200810,1150,82.57,75128.0,-0.09679370840896855,-0.14379197207849018,-0.024216006780494286,-0.08458383904143649,0.5111375396986716,sell
20200810,1151,82.48,79713.0,-0.10899842557828412,-0.24298235747311664,-0.15736593632731563,-0.31050232725664323,0.41380519380911407,sell
20200810,1152,82.46,92440.0,-0.024248302618829088,-0.3052742934864886,0.0,-0.20561564276371214,0.5229730223939582,sell
20200810,1153,82.42,114411.0,-0.04850836769341747,-0.2782819116757459,-0.05977982109706563,-0.19375151368369653,0.28386588097587545,hold
20200810,1154,82.5245,55151.0,0.12678961417131956,-0.15184513006654854,0.13286416307710613,-0.21221281741233317,0.2437934108969674,buy
20200810,1155,82.66,71138.0,0.16419366369986282,0.10899842557830135,0.35816184058763034,0.060525360125889306,0.5168115765793119,buy
20200810,1156,82.7767,64134.0,0.1411807403822994,0.35972356935014704,0.4246196924055052,0.25033305074483725,0.7334436683135768,hold
20200810,1157,82.75,73863.0,-0.032255453527387866,0.35168566577735416,0.4017282443711411,0.19372805424385106,0.7671699951290738,sell
20200810,1158,82.68,87596.0,-0.0845921450150975,0.31545741324921756,0.15748031496064163,0.012701177580616192,0.7432679420007477,sell
20200810,1159,82.5533,49576.0,-0.15324141267539163,0.034898727044683366,-0.08048918055962964,-0.2135863652846742,0.7976800976800822,hold
20200810,1200,82.59,68832.0,0.0444561271324228,-0.08468424872972802,-0.11960492883567254,-0.2120448737698673,0.617912644305503,buy
20200810,1201,82.6266,47681.0,0.044315292408273234,-0.18133122001723795,-0.06567417626077825,-0.2937130445275833,0.5924032140248304,hold
20200810,1202,82.61,129270.0,-0.020090382516038223,-0.16918429003021218,-0.12392322804897232,-0.1510847887834653,0.5844393035431682,hold
20200810,1203,82.75,110378.0,0.1694710083525004,0.08466376390903868,0.12099213551118489,0.024175027196900786,0.6813480958754135,buy
20200810,1204,82.76,172497.0,0.012084592145021288,0.25038369150598716,0.13309134906231024,0.18157608037768513,0.7302823758520065,hold
20200810,1205,82.51,97985.0,-0.30207829869502173,-0.09686402712192553,-0.07266561705218369,-0.09686402712192553,0.27953330092368006,sell
20200810,1206,82.5002,159414.0,-0.011877348200216308,-0.15297737048358476,0.024490785645008072,-0.13291369083645177,0.324564379636968,sell
20200810,1207,82.45,158513.0,-0.06084833733736863,-0.19368115240285266,-0.01212709192334575,-0.01212709192334575,0.14575488886190277,hold
20200810,1208,82.45,58778.0,0.0,-0.36253776435044976,0.0363989322979873,-0.023402648015687297,0.1943125600771022,hold
20200810,1209,82.35,44862.0,-0.12128562765313346,-0.4954084098598487,-0.2114523565729074,-0.07886913789966866,0.02429248147697804,hold
20200810,1210,82.51,48139.0,0.19429265330905987,0.0,-0.18146624727799598,0.1760456504583382,0.3039144176999757,hold
20200810,1211,82.4179,52460.0,-0.11162283359593027,-0.09975733392161908,-0.4334553080758259,-0.010676152266187658,0.1310897825294627,hold
20200810,1212,82.44,66555.0,0.02681456334120947,-0.012128562765318516,-0.374622356495471,0.025600924059899024,0.07890743550834323,hold
20200810,1213,82.41,124184.0,-0.036390101892286676,-0.04851425106125682,-0.3265602322206219,-0.1695941853422175,-0.14540167211923488,sell
20200810,1214,82.37,110924.0,-0.04853779881081427,0.02428658166364327,-0.2220383679392447,-0.302348831635992,-0.18177411536596155,hold
20200810,1215,82.48,137250.0,0.13354376593419864,-0.036359229184342666,-0.13318803729264975,-0.25263366667110077,-0.07269202810758696,buy
20200810,1216,82.5901,165685.0,0.13348690591658915,0.20893519490305346,-0.044174636255140044,-0.10981980118744152,0.08482781770745235,buy
20200810,1217,82.66,188590.0,0.0846348412218775,0.26686074721009084,0.060525360125889306,-0.0634728729031393,0.15751847812915964,buy
20200810,1218,82.6816,142476.0,0.026131139608040775,0.32957165392550236,-0.0826586102718996,0.03823351482153346,0.2444228903976711,hold
20200810,1219,82.576,57124.0,-0.12771886368915175,0.2500910525676689,-0.22232962783955015,-0.08953418027829677,0.007266561705220089,sell
20200810,1220,82.5674,63719.0,-0.010414648323952558,0.10596508244423176,0.06956732517270782,-0.0031488434055793085,-0.08773001903437795,sell
20200810,1221,82.525,126289.0,-0.05135198637719082,-0.07882300663154669,0.030060533186585057,0.054558680892339596,-0.25611305233819487,hold
20200810,1222,82.58,202124.0,0.06664647076642545,-0.09678199854826795,0.1576713159490545,0.14552510308028688,-0.06038976205950636,buy
20200810,1223,82.5998,80556.0,0.023976749818362307,-0.09893374100162697,0.18168587022437724,0.21815093423926255,0.023976749818362307,hold
20200810,1224,82.54,154610.0,-0.07239726972704007,-0.04359620228636306,0.23072252580450753,0.018782301013641957,-0.19347037484884713,hold
20200810,1225,82.54,232935.0,0.0,-0.033185010064504986,0.036359229184342666,-0.14517299782239335,-0.0847355041762416,hold
20200810,1226,82.5083,326821.0,-0.038405621516841196,-0.02023629203271755,0.10968491068081385,-0.32424583246251626,-0.07472447620199547,sell
20200810,1227,82.24,118494.0,-0.3251794061930868,-0.4117219665778681,-0.24260067928190543,-0.6163141993957766,-0.42378011865844356,sell
20200810,1228,82.125,75175.0,-0.13983463035018834,-0.5748197937525296,-0.34583181652711636,-0.6712626995645945,-0.6586467802514825,sell
20200810,1229,82.04,62256.0,-0.103500761035,-0.605766900896535,-0.40063129780259593,-0.621780110546746,-0.8340384382932402,hold
20200810,1230,82.13,103804.0,0.1097025841053013,-0.4967288587351718,-0.4243452958293023,-0.5569681559510933,-0.7678320072977357,hold
20200810,1231,82.07,170483.0,-0.07305491294289818,-0.531219283393322,-0.6297364938412879,-0.6736329462909076,-0.965367442982999,sell
20200810,1232,81.9816,77246.0,-0.10771292798829406,-0.3142023346303437,-0.8207113476893254,-0.7606827260622191,-0.9106182389557009,hold
20200810,1233,82.0884,68907.0,0.13027313445943073,-0.04456621004567071,-0.7174510411022648,-0.7995166163142079,-0.7755348724767449,hold
20200810,1234,82.04,173260.0,-0.058960827595600215,0.0,-0.6490990118193993,-0.8699855002416611,-0.6899891054351691,hold
20200810,1235,82.05,310306.0,0.012189176011690523,-0.09740655059052514,-0.6266395696122309,-0.557508180826576,-0.6538321830730188,buy
20200810,1236,82.1897,47070.0,0.17026203534430814,0.14585110271720336,-0.4063011208724674,-0.37636272396915965,-0.5087761772182514,buy
20200810,1237,82.22,114886.0,0.03686593332254149,0.2907969593176989,-0.4359409057883258,-0.278956943602188,-0.2910502061605565,hold
20200810,1238,82.1993,86364.0,-0.025176356117739055,0.13509825992466767,-0.48486800210170977,-0.30406306852639053,-0.3273945577324049,hold
20200810,1239,82.2016,96851.0,0.002798077355896337,0.1969770843490893,-0.4099830385267835,-0.18020643594413505,-0.2589334465813348,hold
20200810,1240,82.195,136395.0,-0.00802904079726664,0.1767215112736088,-0.41797916161862503,-0.381771906435598,-0.20639834881321156,hold
20200810,1241,82.2299,69831.0,0.04246000364986616,0.048911238269513914,-0.33742059889732895,-0.22810578769903428,-0.23875758704399921,buy
20200810,1242,82.24,98462.0,0.012282636851065397,0.024324981756258843,0.0,-0.24260067928190543,-0.21706186323767815,buy
20200810,1243,82.32,96148.0,0.09727626459143762,0.14683823341561225,0.23744292237442094,-0.10921004732435799,-0.2786190187765039,hold
20200810,1244,82.305,133598.0,-0.018221574344006754,0.1257883058237403,0.3230131643100933,-0.0789122253247514,-0.3810224667694561,hold
20200810,1245,82.47,77899.0,0.2004738472753685,0.3345702293326914,0.41397784000974486,-0.012124151309414544,-0.2647271882925096,hold
20200810,1246,82.46,146961.0,-0.012125621438104906,0.2798252217259088,0.4752040940660419,-0.15752493337580772,-0.2671717409945953,hold
20200810,1247,82.46,83117.0,0.0,0.26750972762645775,0.5835455760804784,-0.2419549963706785,-0.3052742934864886,hold
20200810,1248,82.53,140932.0,0.08488964346350641,0.25510204081633625,0.5379566418641467,-0.1833539747658511,-0.14519056261343563,hold
20200810,1249,82.51,70303.0,-0.024233612019866742,0.24907356782698292,0.5728912725499742,-0.07992637085834661,-0.16938898971566918,sell
20200810,1250,82.4789,50141.0,-0.03769240092111166,0.010791803079904233,0.5227300426569149,-0.10718516024485507,-0.11033062855758423,sell
20200810,1251,82.43,87021.0,-0.05928789059988562,-0.03638127577005448,0.2923724018946472,-0.11511663132383987,-0.06062075654703825,sell
20200810,1252,82.389,58261.0,-0.04973917263133692,-0.08610235265583066,0.20554609584042438,-0.2312908694599207,-0.08610235265583066,hold
20200810,1253,82.5,65971.0,0.13472672322762044,-0.03635041802980872,0.36581820039830776,-0.12082353710299769,0.09706381946129373,hold
20200810,1254,82.485,53650.0,-0.01818181818181887,-0.03029935765362463,0.3447621457489882,-0.06663435909862711,-0.04786457355088957,sell
20200810,1255,82.42,72348.0,-0.07880220646177817,-0.07141220360600611,0.2737392785449341,-0.14538405621517392,-0.2903459956448039,sell
20200810,1256,82.38,139766.0,-0.048531909730655486,-0.06065752759918885,0.18253700904414913,-0.15549950732230583,-0.4792411391128298,hold
20200810,1257,82.58,87334.0,0.242777373148826,0.23182706429256636,0.41342412451362287,0.41342412451362287,-0.2054380664652589,buy
20200810,1258,82.6,142244.0,0.024218939210457764,0.12121212121211432,0.34013605442177014,0.5783866057838591,-0.09675858732464018,hold
20200810,1259,82.55,137330.0,-0.060532687651328285,0.07880220646177817,0.2976732883785801,0.6216479765967708,-0.00399741742607002,hold
20200810,1300,82.67,107890.0,0.14536644457904851,0.3033244358165494,0.2425124287619775,0.6574942164860663,0.09686402712192553,buy
20200810,1301,82.68,74685.0,0.012096286440069088,0.3641660597232476,0.266796022313865,0.7432679420007477,0.06462809797330467,buy
20200810,1302,82.73,60248.0,0.06047411707788722,0.18164204407847626,0.3274314819306455,0.9128877699386249,0.1452608643021481,hold
