Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200730,0930,456.82,624.0,0,0,0,0,0,hold
20200730,0931,456.8,367.0,-0.004378092027490436,0,0,0,0,sell
20200730,0932,456.5,215.0,-0.06567425569177131,0,0,0,0,sell
20200730,0933,456.4,205.0,-0.02190580503834014,0,0,0,0,hold
20200730,0934,456.74,530.0,0.07449605609115509,0,0,0,0,hold
20200730,0935,456.32,376.0,-0.09195603625695492,-0.10945230068736046,0,0,0,hold
20200730,0936,456.85,595.0,0.11614656381487325,0.010945709281963959,0,0,0,hold
20200730,0937,456.5,206.0,-0.07661157929298953,0.0,0,0,0,hold
20200730,0938,456.5,293.0,0.0,0.021910604732695606,0,0,0,hold
20200730,0939,456.34,650.0,-0.035049288061341735,-0.08757717738758027,0,0,0,hold
20200730,0940,456.34,1111.0,0.0,0.004382889200557024,0,0,0,hold
20200730,0941,456.85,1500.0,0.11175877635097686,0.0,0,0,0,hold
20200730,0942,456.85,265.0,0.0,0.07667031763417803,0,0,0,hold
20200730,0943,456.56,141.0,-0.06347816569990597,0.013143483023001593,0,0,0,hold
20200730,0944,456.58,126.0,0.004380585246184907,0.05259236534163324,0,0,0,buy
20200730,0945,456.6,180.0,0.004380393359332133,0.05697506245344431,-0.04815901230243212,0,0,hold
20200730,0946,456.52,514.0,-0.017520805957082986,-0.07223377476196584,-0.06129597197899071,0,0,hold
20200730,0947,456.57,290.0,0.0109524226758984,-0.061289263434394115,0.015334063526833117,0,0,buy
20200730,0948,456.97,101.0,0.08760978601310514,0.08980199754687773,0.12489044697634752,0,0,buy
20200730,0949,457.08,1103.0,0.024071602074524977,0.10950983398309169,0.0744406007794314,0,0,hold
20200730,0950,456.79,360.0,-0.06344622385577221,0.04161191414805031,0.10299789621318971,0,0,sell
20200730,0951,456.7501,500.0,-0.008734867225649765,0.050403049154471455,-0.02186713363249378,0,0,hold
20200730,0952,456.83,500.0,0.017493154352896514,0.05694636090851149,0.07228915662650254,0,0,buy
20200730,0953,457.0,103.0,0.03721296762472165,0.006564982383957965,0.10952902519167579,0,0,hold
20200730,0954,456.97,303.0,-0.0065645514223135045,-0.024065809048734753,0.13805495902179346,0,0,hold
20200730,0955,457.0,832.0,0.006564982383957965,0.04597298539809968,0.14462900468949139,0,0,hold
20200730,0956,456.72,212.0,-0.06126914660830912,-0.006590036871354295,-0.02845572945167899,0,0,hold
20200730,0957,456.9,272.0,0.03941145559641574,0.015322986669000106,0.010944511327559268,0,0,buy
20200730,0958,457.0,767.0,0.021886627270742556,0.0,0.0963728754161551,0,0,hold
20200730,0959,456.56,292.0,-0.0962800875273518,-0.08972142591417927,-0.004380393359319684,0,0,hold
20200730,1000,456.9,403.0,0.07446994918520566,-0.021881838074403224,0.06570302233901763,0.01751236810997419,0,hold
20200730,1001,456.75,263.0,-0.0328299409061014,0.0065685759327318086,0.050381144309125166,-0.010945709281963959,0,sell
20200730,1002,456.65,667.0,-0.02189381499726825,-0.05471656817684395,0.017521957202616047,0.03285870755749776,0,hold
20200730,1003,456.94,320.0,0.06350596737107643,-0.013129102844639447,-0.006564982383970404,0.11831726555653385,0,buy
20200730,1004,456.99,196.0,0.010942355670331196,0.09418258279306264,-0.019690207403512513,0.054735735867232994,0,buy
20200730,1005,457.0,987.0,0.002188231689969344,0.021886627270742556,0.04597298539809968,0.14901823281907584,0,hold
20200730,1006,457.0,459.0,0.0,0.05473453749315819,0.05471263169948405,0.032833533982702695,0,hold
20200730,1007,457.25,1398.0,0.05470459518599562,0.13139165662980898,0.09193792001401307,0.16429353778751368,0,hold
20200730,1008,457.25,1403.0,0.0,0.06784260515603849,0.05470459518599562,0.16429353778751368,0,hold
20200730,1009,456.6,955.0,-0.142154182613445,-0.08534103590887905,-0.08096811606888954,0.05697506245344431,0,hold
20200730,1010,456.7573,469.0,0.03445028471308887,-0.0531072210065675,-0.0531072210065675,0.09144497523776385,0,buy
20200730,1011,457.3745,430.0,0.13512646650639745,0.08194748358862403,0.1433044315992259,0.11480792382619875,0,hold
20200730,1012,457.25,643.0,-0.027220581820808075,0.0,0.07660319544758651,0.08755609062054881,0,hold
20200730,1013,457.25,631.0,0.0,0.0,0.05470459518599562,0.15113019099351624,0,hold
