Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200728,0930,447.28,13702.0,0,0,0,0,0,hold
20200729,0931,446.105,8652.0,-0.2626989805043719,0,0,0,0,hold
20200729,0932,446.335,22141.0,0.05155736878088372,0,0,0,0,buy
20200729,0933,446.5479,17469.0,0.047699597835716985,0,0,0,0,hold
20200729,0934,446.5105,20284.0,-0.00837536129943682,0,0,0,0,sell
20200729,0935,446.418,28512.0,-0.02071619816330696,-0.19272044357001575,0,0,0,hold
20200729,0936,447.73,20452.0,0.29389495943264204,0.36426401856065277,0,0,0,buy
20200729,0937,447.85,16600.0,0.026801867196749058,0.33943114476795305,0,0,0,hold
20200729,0938,447.44,18634.0,-0.09154850954561236,0.1997770004068927,0,0,0,sell
20200729,0939,447.31,19832.0,-0.029054174861432917,0.17905513980074897,0,0,0,hold
20200729,0940,447.6501,19544.0,0.07603228186269181,0.27599693560743577,0,0,0,hold
20200729,0941,447.65,17104.0,-2.2338875838906627e-05,-0.017867911464507835,0,0,0,sell
20200729,0942,446.8,10283.0,-0.18988048698759433,-0.2344535000558248,0,0,0,sell
20200729,0943,445.9011,29884.0,-0.20118621307073098,-0.34393438226354645,0,0,0,hold
20200729,0944,447.3899,15235.0,0.333885697972045,0.017862332610495895,0,0,0,hold
20200729,0945,446.9,16152.0,-0.10950180144881103,-0.16756390761445863,-0.08495796816311829,0,0,hold
20200729,0946,447.0777,21644.0,0.039762810472144944,-0.12784541494470775,0.21804283744857708,0,0,buy
20200729,0947,447.75,16922.0,0.1503765452850829,0.21262309758280856,0.31702644874366126,0,0,hold
20200729,0948,447.74,34911.0,-0.0022333891680605036,0.41240086647017105,0.2669590429156608,0,0,sell
20200729,0949,446.8,23866.0,-0.2099432706481435,-0.13185366947264568,0.06483610127870057,0,0,hold
20200729,0950,446.8122,31032.0,0.002730528200538741,-0.019646453345258177,0.08830289101246187,0,0,hold
20200729,0951,445.505,43947.0,-0.29256139380259155,-0.35177330472980367,-0.49695128760637497,0,0,hold
20200729,0952,446.9524,47223.0,0.32488973187731135,-0.17813512004466522,-0.20042424919057972,0,0,buy
