Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200803,0930,453.66,26851.0,0,0,0,0,0,hold
20200804,0931,453.465,19982.0,-0.042983732310551956,0,0,0,0,sell
20200804,0932,453.32,42793.0,-0.03197600696856027,0,0,0,0,hold
20200804,0933,453.755,36037.0,0.09595870466778485,0,0,0,0,buy
20200804,0934,454.4366,18269.0,0.15021322079095614,0,0,0,0,buy
20200804,0935,454.89,11849.0,0.0997718933730223,0.2711281576510958,0,0,0,buy
20200804,0936,455.025,10830.0,0.029677504451623673,0.3440177301445541,0,0,0,hold
20200804,0937,454.7,5970.0,-0.07142464699741523,0.3044207182564183,0,0,0,hold
20200804,0938,454.81,9633.0,0.024191774796572165,0.23250432502121338,0,0,0,buy
20200804,0939,455.455,10446.0,0.14181746223697408,0.2241016678674177,0,0,0,hold
20200804,0940,455.18,19643.0,-0.06037918125829715,0.0637516762294226,0,0,0,sell
20200804,0941,454.692,15311.0,-0.1072103343732149,-0.07318279215427063,0,0,0,hold
20200804,0942,454.955,20535.0,0.05784135194812682,0.056080932482954794,0,0,0,buy
20200804,0943,455.445,18077.0,0.10770295963337234,0.13961874189221674,0,0,0,buy
20200804,0944,455.765,12703.0,0.07026095357287777,0.0680638043275411,0,0,0,hold
20200804,0945,455.75,15647.0,-0.0032911697914465472,0.12522518564084387,0.4606974386104076,0,0,hold
20200804,0946,455.91,24763.0,0.035106966538678,0.26787363753926124,0.5391816347458018,0,0,hold
20200804,0947,455.7435,18709.0,-0.0365203658616924,0.17331384422635188,0.5346113120974124,0,0,sell
20200804,0948,455.25,13042.0,-0.10828459429481345,-0.04281526858347181,0.3294729534660785,0,0,sell
20200804,0949,454.8814,8845.0,-0.08096650192202413,-0.19387184184832124,0.09787944016832854,0,0,hold
20200804,0950,454.9,36567.0,0.004088977918198497,-0.18650575973670275,0.0021983336630813834,0,0,hold
20200804,0951,454.79,9944.0,-0.024181138711795298,-0.2456625211116239,-0.05164551398273871,0,0,sell
20200804,0952,454.62,13013.0,-0.03737988961938827,-0.2465202465860684,-0.017594018033864987,0,0,hold
20200804,0953,454.815,9563.0,0.0428929655536477,-0.09555189456342719,0.001099360172378675,0,0,buy
20200804,0954,454.85,11120.0,0.007695436606098087,-0.006902898205985638,-0.13283419876825622,0,0,buy
20200804,0955,454.89,16373.0,0.00879410794766706,-0.0021982853374348,-0.06371105936113636,0,0,hold
20200804,0956,454.71,9617.0,-0.03957000593550239,-0.017590536291484184,0.003958723707470608,0,0,hold
20200804,0957,454.965,13299.0,0.0560796991489071,0.07588755444106517,0.0021980195843524977,0,0,buy
20200804,0958,455.085,13177.0,0.026375655270186617,0.05936479667556739,-0.07904357276949218,0,0,hold
20200804,0959,454.8815,23896.0,-0.04471692101474729,0.006925360008792808,-0.1938499007163713,0,0,sell
20200804,1000,454.8,18475.0,-0.01791675414366279,-0.019785002967744946,-0.2084476138233656,0.2512895119693132,0,sell
20200804,1001,454.5037,54149.0,-0.06514951627089503,-0.045369576213410485,-0.30846000307079124,0.22905847198791654,0,sell
20200804,1002,454.07,29863.0,-0.09542276553523933,-0.19671842889013041,-0.36720216525304034,0.16544604253066267,0,hold
20200804,1003,454.375,31304.0,0.0671702600920578,-0.15601481042002693,-0.19220208676551345,0.13663761280867529,0,buy
20200804,1004,454.74,27007.0,0.08033012379642565,-0.031107002592984708,-0.031085025679215724,0.06676398864000183,0,buy
20200804,1005,455.99,16142.0,0.27488235035404845,0.26165347405452893,0.23961310178061812,0.24181670293917712,0,hold
20200804,1006,455.825,14550.0,-0.036185004057111,0.290712704869071,0.22757756327095321,0.17581451568595383,0,sell
20200804,1007,455.775,36037.0,-0.010969121921792654,0.37549276543263904,0.25405833443314696,0.23641961733010525,0,sell
20200804,1008,455.3,15416.0,-0.10421809006636298,0.2035763411279255,0.10663676439871457,0.10773729689321015,0,sell
20200804,1009,455.04,16526.0,-0.057105205359101886,0.06597176408497413,0.04177201275145602,-0.09111767353524797,0,hold
20200804,1010,455.41,20320.0,0.08131153305204038,-0.1271957718370982,0.1143133504803444,0.05052946087262582,0,buy
20200804,1011,455.6536,21827.0,0.053490261522574835,-0.03760214994789789,0.20751687888984266,0.2114838176171949,0,buy
20200804,1012,455.6807,18536.0,0.005947500469659091,-0.020690033459486726,0.15730880397393793,0.15951028123660968,0,buy
20200804,1013,455.978,16684.0,0.06524305286574722,0.14891280474412413,0.1962270784578769,0.11702840079483043,0,hold
20200804,1014,455.635,19987.0,-0.07522292742194091,0.13075773558367842,0.16564753677605576,-0.028523471525895024,0,hold
20200804,1015,456.0702,22540.0,0.09551505042413531,0.14496827034978915,0.2792875989445885,0.07025781678551833,0,buy
20200804,1016,456.17,46158.0,0.021882596144193613,0.11333170636642241,0.36661967768359977,0.057028799543767605,0,hold
20200804,1017,455.65,10548.0,-0.11399259048162716,-0.0067371736393541295,0.34796397031294385,-0.020515926173386108,0,hold
20200804,1018,455.81,16068.0,0.03511467134862834,-0.036843882818909324,0.31581843191196746,0.12300933552992911,0,hold
20200804,1019,455.52,19035.0,-0.06362300081174622,-0.025239500916305616,0.17152658662092024,0.14038824185820672,0,sell
20200804,1020,455.355,26403.0,-0.0362223393045231,-0.15681796355034414,-0.1392574398561352,0.10002198285338337,0,sell
20200804,1021,455.215,10907.0,-0.030745242722720337,-0.20935177674990482,-0.13382328744584296,0.09344972404845193,0,sell
20200804,1022,455.0126,16111.0,-0.044462506727580293,-0.1398880719850668,-0.16727551971915022,0.08635783731468388,0,hold
20200804,1023,455.135,35341.0,0.026900353968213303,-0.14808801913078068,-0.03623984186251273,0.07035827754141644,0,hold
20200804,1024,454.67,13671.0,-0.10216748876706362,-0.18659992975060719,-0.08131153305204038,-0.03957348576453926,0,sell
20200804,1025,454.49,10040.0,-0.039589152572196716,-0.1899616782510369,-0.20201576601304666,-0.08793334652333032,0,hold
20200804,1026,454.83,9138.0,0.07480912671345354,-0.08457542040574034,-0.18075134268663717,0.026390446658310692,0,hold
20200804,1027,454.56,15884.0,-0.05936283886286784,-0.09946977292497351,-0.2459397556227418,-0.08901783653687047,0,hold
