Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200806,0930,49.8,781.0,0,0,0,0,0,hold
20200807,0931,49.85,136.0,0.10040160642571137,0,0,0,0,buy
20200807,0932,49.92,428.0,0.1404212637913747,0,0,0,0,hold
20200807,0933,49.77,805.0,-0.3004807692307664,0,0,0,0,hold
20200807,0934,49.9,635.0,0.26120152702430266,0,0,0,0,buy
20200807,0935,50.0,660.0,0.20040080160320925,0.4016064257028169,0,0,0,hold
20200807,0936,50.0,322.0,0.0,0.30090270812437026,0,0,0,hold
20200807,0937,50.0,1615.0,0.0,0.16025641025640683,0,0,0,hold
20200807,0938,49.95,200.0,-0.09999999999999432,0.36166365280289275,0,0,0,hold
20200807,0939,49.95,223.0,0.0,0.10020040080161176,0,0,0,hold
20200807,0940,50.0,1852.0,0.1001001001000944,0.0,0,0,0,hold
20200807,0941,50.0,1430.0,0.0,0.0,0,0,0,hold
20200807,0942,49.95,108.0,-0.09999999999999432,-0.09999999999999432,0,0,0,hold
20200807,0943,49.95,100.0,0.0,0.0,0,0,0,hold
20200807,0944,50.0,655.0,0.1001001001000944,0.1001001001000944,0,0,0,hold
20200807,0945,49.98,381.0,-0.04000000000000625,-0.04000000000000625,0.36144578313252956,0,0,hold
20200807,0946,50.0,821.0,0.040016006402567285,0.0,0.30090270812437026,0,0,hold
20200807,0947,49.92,640.0,-0.1599999999999966,-0.060060060060062335,0.0,0,0,hold
20200807,0948,49.98,381.0,0.12019230769229801,0.06006006006004811,0.4219409282700296,0,0,buy
20200807,0949,50.0,220.0,0.040016006402567285,0.0,0.20040080160320925,0,0,hold
20200807,0950,49.98,599.0,-0.04000000000000625,0.0,-0.04000000000000625,0,0,hold
20200807,0951,50.0,400.0,0.040016006402567285,0.0,0.0,0,0,hold
20200807,0952,50.0,384.0,0.0,0.16025641025640683,0.0,0,0,hold
20200807,0953,50.05,214.0,0.09999999999999432,0.14005602240896417,0.2002002002001888,0,0,hold
20200807,0954,49.98,770.0,-0.13986013986014045,-0.04000000000000625,0.06006006006004811,0,0,hold
20200807,0955,50.0,4438.0,0.040016006402567285,0.040016006402567285,0.0,0,0,hold
20200807,0956,49.76,1105.0,-0.4800000000000039,-0.4800000000000039,-0.4800000000000039,0,0,hold
20200807,0957,49.86,675.0,0.20096463022508324,-0.28000000000000114,-0.180180180180187,0,0,buy
20200807,0958,49.9,200.0,0.08022462896108935,-0.2997002997002969,-0.10010010010010863,0,0,buy
20200807,0959,49.95,450.0,0.10020040080161176,-0.060024009603829594,-0.09999999999999432,0,0,hold
20200807,1000,49.9,251.0,-0.10010010010010863,-0.20000000000000281,-0.1600640256102407,0.20080321285140845,0,hold
20200807,1001,49.9,200.0,0.0,0.28135048231511367,-0.20000000000000281,0.10030090270811867,0,hold
20200807,1002,49.98,6734.0,0.16032064128256174,0.24067388688326805,0.12019230769229801,0.12019230769229801,0,buy
20200807,1003,49.99,1322.0,0.020008003201290748,0.1803607214428926,0.020008003201290748,0.4420333534257562,0,hold
20200807,1004,49.77,1207.0,-0.4400880176035184,-0.36036036036035973,-0.45999999999999375,-0.2605210420841592,0,hold
20200807,1005,49.85,201.0,0.16073940124572692,-0.10020040080159752,-0.2601040416166376,-0.29999999999999716,0,hold
20200807,1006,49.84,170.0,-0.020060180541620884,-0.12024048096191417,-0.3199999999999932,-0.3199999999999932,0,hold
20200807,1007,49.84,300.0,0.0,-0.28011204481791413,-0.3199999999999932,-0.3199999999999932,0,hold
20200807,1008,49.85,134.0,0.02006420545745989,-0.28005601120224155,-0.3996003996003911,-0.20020020020020302,0,hold
20200807,1009,49.78,304.0,-0.1404212637913747,0.020092425155712294,-0.4001600640256018,-0.34034034034034377,0,hold
20200807,1010,49.83,300.0,0.1004419445560409,-0.04012036108325602,-0.3400000000000034,-0.3400000000000034,0,hold
20200807,1011,49.81,105.0,-0.040136463977515593,-0.060192616372393926,0.10048231511254878,-0.37999999999999545,0,hold
20200807,1012,49.83,197.0,0.04015257980324437,-0.02006420545747415,-0.06016847172082057,-0.24024024024024934,0,hold
20200807,1013,49.83,215.0,0.0,-0.04012036108325602,-0.14028056112224507,-0.24024024024024934,0,hold
20200807,1014,49.85,200.0,0.04013646397752986,0.14061872237846582,-0.20020020020020302,-0.29999999999999716,0,hold
20200807,1015,49.85,1000.0,0.0,0.04013646397752986,-0.10020040080159752,-0.2601040416166376,0,hold
20200807,1016,49.72,433.0,-0.2607823470411285,-0.18068660911464246,-0.36072144288577096,-0.5600000000000023,0,hold
20200807,1017,49.72,464.0,0.0,-0.22075055187637857,-0.5202080832332894,-0.4006410256410313,0,hold
20200807,1018,49.72,188.0,0.0,-0.22075055187637857,-0.5401080216043271,-0.5202080832332894,0,hold
20200807,1019,49.68,248.0,-0.08045052292839731,-0.34102306920762626,-0.1808318264014535,-0.6400000000000006,0,sell
20200807,1020,49.67,186.0,-0.02012882447664656,-0.36108324974924716,-0.36108324974924716,-0.6202480992396863,0,hold
20200807,1021,49.7,361.0,0.0603986309643671,-0.04022526146419152,-0.2808988764044955,-0.5999999999999943,0,hold
20200807,1022,49.67,100.0,-0.06036217303823166,-0.10056315366049308,-0.34109149277688944,-0.6599999999999966,0,sell
20200807,1023,49.66,393.0,-0.0201328769881319,-0.12067578439260312,-0.38114343029088227,-0.7792207792207805,0,hold
20200807,1024,49.67,286.0,0.020136931131705834,-0.02012882447664656,-0.22097227802330138,-0.6202480992396863,0,hold
20200807,1025,49.66,225.0,-0.0201328769881319,-0.0201328769881319,-0.34115994380895387,-0.6800000000000068,0,hold
20200807,1026,49.69,100.0,0.06041079339508888,-0.02012072434608675,-0.24091547881952327,-0.14067524115755684,0,buy
20200807,1027,49.7,103.0,0.02012477359630734,0.0603986309643671,-0.2608870158538942,-0.3208985158443574,0,hold
20200807,1028,49.7,1152.0,0.0,0.08054772452679472,-0.2608870158538942,-0.4008016032064043,0,hold
20200807,1029,49.62,265.0,-0.16096579476862252,-0.10066438494061658,-0.46138415245738007,-0.6606606606606714,0,hold
20200807,1030,49.66,750.0,0.08061265618701965,0.0,-0.38114343029088227,-0.48096192384769937,-0.28112449799196904,buy
20200807,1031,49.68,612.0,0.04027386226339736,-0.020124773596293038,-0.08045052292839731,-0.44088176352705183,-0.34102306920762626,hold
20200807,1032,49.6,625.0,-0.1610305958132011,-0.20120724346076743,-0.24135156878519198,-0.7603041216486505,-0.6410256410256416,hold
20200807,1033,49.6,415.0,0.0,-0.20120724346076743,-0.24135156878519198,-0.7801560312062423,-0.3415712276471804,hold
20200807,1034,49.59,409.0,-0.020161290322576634,-0.06045949214025399,-0.18115942028984763,-0.36166365280289275,-0.6212424849699303,hold
20200807,1035,49.72,305.0,0.2621496269409063,0.12082158679017777,0.1006643849406023,-0.2607823470411285,-0.5600000000000023,buy
20200807,1036,49.8,6007.0,0.16090104585679463,0.24154589371980165,0.20120724346075317,-0.08025682182986808,-0.40000000000000563,hold
20200807,1037,49.11,1858.0,-1.3855421686746943,-0.9879032258064555,-1.1274411113348144,-1.4646869983948714,-1.7800000000000011,hold
20200807,1038,49.12,250.0,0.020362451639173308,-0.967741935483879,-1.087394281111557,-1.4643931795386238,-1.6616616616616724,buy
20200807,1039,49.18,34700.0,0.12214983713355512,-0.8267795926598178,-0.9865109724179625,-1.2053033346725621,-1.5415415415415477,buy
20200807,1040,49.19,492.0,0.020333468889788556,-1.0659694288012895,-0.9464357631896877,-1.2843668472807557,-1.6200000000000043,hold
20200807,1041,49.14,100.0,-0.101646676153684,-1.3253012048192703,-1.1068625477963316,-1.3451114234089574,-1.7199999999999989,hold
20200807,1042,49.14,1267.0,0.0,0.061087354917534385,-1.1267605633802862,-1.384708007224559,-1.6216216216216262,hold
20200807,1043,49.13,1294.0,-0.020350020350016304,0.0203583061889355,-1.1468812877263586,-1.4047762392133167,-1.6416416416416422,hold
20200807,1044,49.13,1367.0,0.0,-0.10166734444895721,-0.9875050382910014,-1.4443329989969886,-1.739999999999995,hold
20200807,1045,49.2,400.0,0.1424791369835137,0.02032933523074836,-0.9262988320579818,-1.303911735205614,-1.5606242496998681,hold
20200807,1046,49.13,1000.0,-0.14227642276422822,-0.020350020350016304,-1.1070853462157753,-1.1866452131938785,-1.739999999999995,hold
20200807,1047,49.19,630.0,0.12212497455728712,0.10175010175009598,-0.8266129032258139,-1.0659694288012895,-1.4623397435897516,hold
20200807,1048,49.17,100.0,-0.04065867046146782,0.08141664970486291,-0.8669354838709672,-1.106194690265481,-1.6206482593037121,sell
20200807,1049,49.1,514.0,-0.14236322961155234,-0.061062487278650796,-0.9881024400080701,-1.1674718196457292,-1.7999999999999972,hold
20200807,1050,49.19,200.0,0.18329938900202913,-0.020325203252042918,-1.0659694288012895,-0.966378095429845,-1.580632252901159,hold
20200807,1051,49.19,100.0,0.0,0.12212497455728712,-1.224899598393573,-1.0261569416499094,-1.6200000000000043,hold
20200807,1052,49.2,520.0,0.02032933523074836,0.02032933523074836,0.18326206475260315,-0.946245218441713,-1.5999999999999945,hold
20200807,1053,49.1,676.0,-0.20325203252032809,-0.14236322961155234,-0.04071661237784206,-1.12766814337494,-1.8981018981018898,sell
20200807,1054,49.06,993.0,-0.08146639511201455,-0.08146639511201455,-0.24400162667750597,-1.2281054962754165,-1.8407362945177963,hold
20200807,1055,49.06,400.0,0.0,-0.2642813579995842,-0.2642813579995842,-1.2082158679017205,-1.8799999999999955,hold
20200807,1056,49.06,560.0,0.0,-0.2642813579995842,-0.16280016280015933,-1.2678607365667045,-1.406752411575554,hold
20200807,1057,49.05,1336.0,-0.020383204239716908,-0.30487804878049934,-0.18315018315019008,-1.3078470824949813,-1.6245487364620985,hold
20200807,1058,49.1,202.0,0.10193679918451432,0.0,-0.061062487278650796,-1.2072434607645903,-1.6032064128256456,hold
20200807,1059,49.06,518.0,-0.08146639511201455,0.0,-0.1424791369835137,-1.1285771866182894,-1.7817817817817827,hold
20200807,1100,49.1,739.0,0.08153281695882418,0.08153281695882418,-0.20325203252032809,-1.12766814337494,-1.6032064128256456,buy
20200807,1101,49.13,794.0,0.061099796334014536,0.14268242967794595,0.0,-1.1070853462157753,-1.5430861723446816,buy
20200807,1102,49.15,300.0,0.040708324852424226,0.20387359836901414,-0.0813173409229501,-0.9072580645161348,-1.6606642657062791,hold
20200807,1103,49.15,125.0,0.0,0.10183299389001457,-0.04067520846044972,-0.9072580645161348,-1.6803360672134493,hold
20200807,1104,49.15,527.0,0.0,0.1834488381573508,0.10183299389001457,-0.887275660415416,-1.2457303596544194,hold
20200807,1105,49.15,1245.0,0.0,0.10183299389001457,-0.0813173409229501,-1.146419951729687,-1.4042126379137467,hold
20200807,1106,49.15,448.0,0.0,0.040708324852424226,-0.0813173409229501,-1.3052208835341337,-1.3844301765650178,hold
20200807,1107,49.15,353.0,0.0,0.0,-0.10162601626017126,0.0814498065567077,-1.3844301765650178,hold
20200807,1108,49.15,120.0,0.0,0.0,0.10183299389001457,0.06107491856677756,-1.4042126379137467,hold
20200807,1109,49.15,320.0,0.0,0.0,0.1834488381573508,-0.061000406669380114,-1.2655685014061924,hold
20200807,1110,49.22,332.0,0.14242115971515826,0.14242115971515826,0.3261312678352967,0.06098800569221618,-1.224162151314468,buy
20200807,1111,49.25,297.0,0.06095083299471991,0.2034587995930853,0.3872808805544185,0.22385022385022268,-1.1242722344910705,hold
20200807,1112,49.18,760.0,-0.14213197969543206,0.06103763987792704,0.2650356778797198,0.08140008140007966,-1.3044350792695134,hold
20200807,1113,49.22,413.0,0.08133387555916866,0.14242115971515826,0.24439918533604366,0.18318746183593793,-1.224162151314468,hold
20200807,1114,49.22,437.0,0.0,0.14242115971515826,0.3261312678352967,0.18318746183593793,-1.263791374122372,hold
20200807,1115,49.2,698.0,-0.040633888663136976,-0.040633888663136976,0.20366598778004363,0.0,-1.303911735205614,hold
20200807,1116,49.2199,1973.0,0.040447154471544323,-0.061116751269030156,0.18298392021168344,0.18298392021168344,-1.0058326629123013,buy
20200807,1117,49.22,400.0,0.00020316985608709936,0.08133387555916866,0.14242115971515826,0.06098800569221618,-1.005631536604988,buy
20200807,1118,49.29,2730.0,0.1422186103210083,0.1422186103210083,0.2848423194303165,0.24405125076265494,-0.8648431214802891,hold
20200807,1119,49.27,1516.0,-0.04057618178128631,0.10158472165787132,0.24415055951170817,0.3462321792260727,-0.8252818035426662,sell
20200807,1120,49.26,1362.0,-0.02029632636493833,0.1219512195121853,0.2238046795523895,0.14230534661516628,-0.8254479565129931,sell
20200807,1121,49.22,606.0,-0.08120178643929994,0.00020316985608709936,0.14242115971515826,0.06098800569221618,-0.965794768611678,hold
20200807,1122,49.26,1582.0,0.0812677773262884,0.0812677773262884,0.2238046795523895,0.1219512195121853,-0.8254479565129931,hold
20200807,1123,49.26,248.0,0.0,-0.06086427267194388,0.2238046795523895,0.3258655804480582,-0.8054772452678183,hold
20200807,1124,49.27,1109.0,0.020300446609835803,0.0,0.24415055951170817,0.4280472890338378,-0.8053150795248611,hold
20200807,1125,49.27,208.0,0.0,0.020300446609835803,0.10158472165787132,0.4280472890338378,-0.7853403141361126,hold
20200807,1126,49.27,401.0,0.0,0.10158472165787132,0.04060913705584391,0.4280472890338378,-0.8452404910444649,hold
20200807,1127,49.27,660.0,0.0,0.020300446609835803,0.18300122000814031,0.44852191641183686,-0.8651911468812871,hold
20200807,1128,49.1896,287.0,-0.16318246397402977,-0.14291514413316964,-0.061763510767980916,0.18248472505091085,-1.0269617706237508,hold
20200807,1129,49.26,1621.0,0.14311968383560622,-0.02029632636493833,0.0812677773262884,0.40766408479412086,-0.7255139056831912,hold
20200807,1130,49.26,200.0,0.0,-0.02029632636493833,0.1219512195121853,0.3258655804480582,-0.8054772452678183,hold
20200807,1131,49.26,655.0,0.0,-0.02029632636493833,0.08147111229400172,0.2646041115408008,-0.8454106280193271,hold
20200807,1132,49.26,293.0,0.0,-0.02029632636493833,0.0812677773262884,0.2238046795523895,-0.6854838709677488,hold
20200807,1133,49.26,1000.0,0.0,0.14311968383560622,-0.06086427267194388,0.2238046795523895,-0.6854838709677488,hold
20200807,1134,49.25,217.0,-0.020300446609821377,-0.020300446609821377,-0.04059265272986224,0.2034587995930853,-0.6856221012300936,sell
20200807,1135,49.2001,1005.0,-0.10131979695431664,-0.12159967519285211,-0.12159967519285211,0.10193285859613525,-1.0456556717618661,hold
20200807,1136,49.22,306.0,0.040447072262047856,-0.08120178643929994,0.0,0.14242115971515826,-1.1646586345381493,hold
20200807,1137,49.2,35743.0,-0.040633888663136976,-0.12180267965894269,-0.12180267965894269,0.10172939979654987,0.18326206475260315,hold
20200807,1138,49.22,264.0,0.04065040650405695,-0.08120178643929994,-0.08120178643929994,0.14242115971515826,0.20358306188925374,hold
20200807,1139,49.2,140.0,-0.040633888663136976,-0.10152284263958815,-0.1420742845544962,0.10172939979654987,0.04066693777959156,hold
20200807,1140,49.21,221.0,0.020325203252028474,0.020121910321324134,-0.1217779581895723,-0.020316944331568488,0.04065867046148226,buy
20200807,1141,49.24,250.0,0.060963218857958,0.040633888663151416,-0.06088897909478615,-0.02030456852791474,0.2035002035002064,hold
20200807,1142,49.22,238.0,-0.04061738424046126,0.04065040650405695,-0.10148163182464838,0.08133387555916866,0.16280016280015933,hold
20200807,1143,49.22,445.0,0.0,0.0,0.06180168165628549,0.0,0.18318746183593793,hold
20200807,1144,49.25,132.0,0.06095083299471991,0.10162601626015683,-0.020300446609821377,0.06095083299471991,0.24424994911458872,hold
20200807,1145,49.2207,160.0,-0.05949238578680044,0.021743548059337394,-0.07978075517660825,0.04207317073170313,0.04207317073170313,sell
20200807,1146,49.2203,379.0,-0.0008126662156350229,-0.040008123476848644,-0.08059277304099938,0.0008126794243772696,0.1837980867087302,hold
20200807,1147,49.2498,765.0,0.05993462047163213,0.0605444941080894,-0.02070645554201694,0.0605444941080894,0.12156942467981854,buy
20200807,1148,49.25,303.0,0.00040609301966613846,0.06095083299471991,-0.020300446609821377,-0.08115236356258702,0.16270083384176995,hold
20200807,1149,49.22,207.0,-0.06091370558375866,-0.06091370558375866,-0.06091370558375866,-0.10148163182464838,0.24439918533604366,hold
20200807,1150,49.24,150.0,0.040633888663151416,0.03921114490448369,0.08109739614350973,-0.040600893219642754,0.10164667615369845,buy
20200807,1151,49.2698,612.0,0.060519902518266645,0.10056826146934246,0.10117838277122637,0.10117838277122637,0.16222809514128636,buy
20200807,1152,49.27,264.0,0.00040592817508217885,0.04101539498638098,0.14227642276422822,0.020300446609835803,0.14227642276422822,hold
20200807,1153,49.2698,926.0,-0.0004059265273120343,0.040203045685272054,0.10117838277122637,0.019894437677625817,0.3458248472504991,hold
20200807,1154,49.27,3704.0,0.00040592817508217885,0.10158472165787132,0.14227642276422822,0.0,0.4280472890338378,hold
20200807,1155,49.23,475.0,-0.08118530545972448,-0.020308692120237847,0.04064214590529571,-0.08118530545972448,0.3465144720749992,hold
20200807,1156,49.24,870.0,0.020312817387782078,-0.06048329808522563,0.0,-0.06088897909478615,0.3668976763147161,buy
20200807,1157,49.25,878.0,0.020308692120223414,-0.04059265272986224,0.06095083299471991,-0.04059265272986224,0.4077471967380283,hold
20200807,1158,49.24,1006.0,-0.02030456852791474,-0.06048329808522563,0.040633888663151416,0.10246068274595307,0.28513238289205817,hold
20200807,1159,49.25,228.0,0.020308692120223414,-0.04059265272986224,0.0,-0.020300446609821377,0.3872808805544185,hold
20200807,1200,49.25,1743.0,0.0,0.04062563477554972,0.059527800295402576,-0.020300446609821377,0.3054989816700582,hold
20200807,1201,49.26,2626.0,0.02030456852791474,0.04061738424044683,0.08065777738046354,0.0,0.2646041115408008,hold
20200807,1202,49.22,4002.0,-0.08120178643929994,-0.06091370558375866,-0.060507859930398915,-0.08120178643929994,0.14242115971515826,hold
20200807,1203,49.25,200.0,0.06095083299471991,0.020308692120223414,0.0,-0.020300446609821377,0.2034587995930853,buy
20200807,1204,49.26,316.0,0.02030456852791474,0.02030456852791474,0.0812677773262884,0.02030456852791474,0.2238046795523895,hold
20200807,1205,49.23,482.0,-0.060901339829478554,-0.04060913705584391,-0.020308692120237847,0.06077223420277157,0.16276703967446243,hold
20200807,1206,49.26,7415.0,0.060938452163317364,0.0,-0.019890480578363373,0.0812677773262884,0.2238046795523895,hold
20200807,1207,49.25,303.0,-0.020300446609821377,0.06095083299471991,-0.04059265272986224,0.10162601626015683,0.2034587995930853,hold
20200807,1208,49.27,19853.0,0.04060913705584391,0.04060913705584391,0.00040592817508217885,0.10158472165787132,0.24415055951170817,hold
20200807,1209,49.22,1889.0,-0.10148163182464838,-0.08120178643929994,-0.10148163182464838,0.04065040650405695,0.14242115971515826,hold
20200807,1210,49.2667,3030.0,0.09488013002844636,0.07454803981312876,0.07454803981312876,0.11522048364153487,0.09488013002844636,hold
20200807,1211,49.22,4049.0,-0.0947901929701021,-0.08120178643929994,-0.04061738424046126,-0.04061738424046126,-0.06091370558375866,hold
20200807,1212,49.22,1315.0,0.0,-0.06091370558375866,-0.06091370558375866,0.0,0.08133387555916866,hold
20200807,1213,49.23,2359.0,0.020316944331568488,-0.08118530545972448,-0.020308692120237847,0.020316944331568488,0.020316944331568488,hold
20200807,1214,49.22,2394.0,-0.02031281738776764,0.0,-0.06091370558375866,-0.06091370558375866,0.0,hold
20200807,1215,49.22,3186.0,0.0,-0.0947901929701021,-0.06091370558375866,-0.0014221658773685081,0.04065040650405695,hold
20200807,1216,49.22,1120.0,0.0,0.0,-0.08120178643929994,-0.0006095046149715737,0.00020316985608709936,hold
20200807,1217,49.22,601.0,0.0,0.0,0.0,-0.060507859930398915,0.0,hold
20200807,1218,49.22,2782.0,0.0,-0.02031281738776764,-0.06091370558375866,-0.06091370558375866,-0.14201663623453092,hold
20200807,1219,49.2201,5012.0,0.00020316944332246983,0.00020316944332246983,-0.08099878197319493,0.00020316944332246983,-0.10127866856099238,hold
20200807,1220,49.22,1228.0,-0.0002031690305450815,0.0,-0.02031281738776764,-0.04061738424046126,-0.08120178643929994,hold
20200807,1221,49.22,6144731.0,0.0,0.0,-0.08120178643929994,-0.10107611559210233,0.0,hold
20200807,1222,49.22,661841.0,0.0,0.0,-0.06091370558375866,-0.10148163182464838,-0.08120178643929994,hold
20200807,1223,49.185,170322.0,-0.07110930516049693,-0.07110930516049693,-0.17251877410188926,-0.17211354622911848,-0.15225334957368197,sell
20200807,1224,49.155,190315.0,-0.060994205550475016,-0.13226303888045948,-0.13206013815521683,-0.23340775319667545,-0.23340775319667545,hold
20200807,1225,49.195,193999.0,0.08137524158274671,-0.05079236082892845,-0.14553440762218675,-0.07109486085719396,-0.1522224477369654,hold
20200807,1226,49.19,176745.0,-0.010163634515708016,-0.06095083299471991,-0.06095083299471991,-0.10154346060114595,-0.16237061091943453,hold
20200807,1227,49.22,260002.0,0.06098800569221618,0.0,0.0,-0.06091370558375866,-0.10148163182464838,buy
