Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200730,0930,49.14,400.0,0,0,0,0,0,hold
20200730,0931,49.19,405.0,0.10175010175009598,0,0,0,0,hold
20200730,0932,49.18,524.0,-0.02032933523073391,0,0,0,0,hold
20200730,0933,49.18,620.0,0.0,0,0,0,0,hold
20200730,0934,49.19,142.0,0.020333468889788556,0,0,0,0,hold
20200730,0935,49.16,382.0,-0.06098800569221618,0.04070004070003261,0,0,0,sell
20200730,0936,49.13,243.0,-0.06102522375914164,-0.12197601138441791,0,0,0,sell
20200730,0937,49.1,200.0,-0.061062487278650796,-0.1626677511183373,0,0,0,hold
20200730,0938,49.15,236.0,0.10183299389001457,-0.061000406669380114,0,0,0,buy
20200730,0939,49.19,1537.0,0.08138351983723122,0.0,0,0,0,hold
20200730,0940,49.19,182.0,0.0,0.0610252237591561,0,0,0,hold
20200730,0941,49.17,2000.0,-0.04065867046146782,0.08141664970486291,0,0,0,sell
20200730,0942,49.15,622.0,-0.04067520846044972,0.10183299389001457,0,0,0,hold
20200730,0943,49.17,698.0,0.040691759918622845,0.040691759918622845,0,0,0,hold
20200730,0944,49.11,1405.0,-0.1220256253813347,-0.1626346818459002,0,0,0,sell
20200730,0945,49.08,3500.0,-0.061087354917534385,-0.22362268753811634,-0.12210012210012672,0,0,hold
20200730,0946,49.15,150.0,0.1426242868785662,-0.04067520846044972,-0.0813173409229501,0,0,buy
20200730,0947,49.19,200.0,0.08138351983723122,0.08138351983723122,0.020333468889788556,0,0,hold
20200730,0948,49.15,650.0,-0.0813173409229501,-0.04067520846044972,-0.061000406669380114,0,0,hold
20200730,0949,49.15,1276.0,0.0,0.0814498065567077,-0.0813173409229501,0,0,hold
20200730,0950,49.2,100.0,0.10172939979654987,0.24449877750612176,0.08136696501221777,0,0,buy
20200730,0951,49.22,1045.0,0.04065040650405695,0.14242115971515826,0.18318746183593793,0,0,hold
20200730,0952,49.17,503.0,-0.1015847216578569,-0.04065867046146782,0.14256619144602908,0,0,hold
20200730,0953,49.18,311.0,0.020337604230217635,0.06103763987792704,0.06103763987792704,0,0,hold
20200730,0954,49.17,1750.0,-0.020333468889788556,0.040691759918622845,-0.04065867046146782,0,0,sell
20200730,0955,49.14,423.0,-0.06101281269066735,-0.12195121951219974,-0.101646676153684,0,0,sell
20200730,0956,49.12,560.0,-0.04070004070004706,-0.2031694433157282,-0.10168802115111707,0,0,hold
20200730,0957,49.13,110.0,0.0203583061889355,-0.08135041692088497,-0.040691759918608385,0,0,hold
20200730,0958,49.11,510.0,-0.04070832485243868,-0.14233428222854877,-0.1220256253813347,0,0,hold
20200730,0959,49.12,467.0,0.020362451639173308,-0.10168802115111707,0.020362451639173308,0,0,buy
20200730,1000,49.13,420.0,0.0203583061889355,-0.020350020350016304,0.10187449062755555,-0.020350020350016304,0,buy
20200730,1001,49.15,202.0,0.040708324852424226,0.06107491856677756,0.0,-0.0813173409229501,0,hold
20200730,1002,49.13,1641.0,-0.040691759918608385,0.0,-0.12197601138441791,-0.10166734444895721,0,hold
20200730,1003,49.13,435.0,0.0,0.040724903278361084,-0.040691759918608385,-0.10166734444895721,0,hold
20200730,1004,49.15,442.0,0.040708324852424226,0.06107491856677756,0.0,-0.0813173409229501,0,buy
20200730,1005,49.17,153.0,0.040691759918622845,0.08141664970486291,-0.06097560975609987,0.02034174125306167,0,hold
20200730,1006,49.15,104.0,-0.04067520846044972,0.0,-0.1422186103210083,0.040708324852424226,0,hold
20200730,1007,49.15,1020.0,0.0,0.040708324852424226,-0.04067520846044972,0.10183299389001457,0,hold
20200730,1008,49.16,1100.0,0.020345879959304192,0.06106248727863633,-0.04066693777959156,0.020345879959304192,0,hold
20200730,1009,49.16,254.0,0.0,0.020345879959304192,-0.020337604230232086,-0.06098800569221618,0,hold
20200730,1010,49.15,360.0,-0.020341741253047215,-0.04067520846044972,0.020350020350016304,-0.0813173409229501,0,hold
20200730,1011,49.17,525.0,0.040691759918622845,0.040691759918622845,0.10179153094463408,0.0,0,hold
20200730,1012,49.17,207.0,0.0,0.040691759918622845,0.08141664970486291,0.040691759918622845,0,hold
20200730,1013,49.1699,600.0,-0.00020337604230896816,0.020138323840524403,0.12197108531867024,-0.00020337604230896816,0,sell
20200730,1014,49.13,117.0,-0.08114720591255184,-0.06102522375914164,0.0203583061889355,0.040724903278361084,0,hold
20200730,1015,49.13,508.0,0.0,-0.040691759918608385,0.0,0.10187449062755555,0,hold
20200730,1016,49.17,855.0,0.08141664970486291,0.0,0.040691759918622845,0.040691759918622845,0,hold
20200730,1017,49.13,1028.0,-0.08135041692088497,-0.08135041692088497,0.0,-0.12197601138441791,0,hold
20200730,1018,49.18,1180.0,0.101770812131075,0.020541022048044293,0.101770812131075,0.06103763987792704,0,hold
20200730,1019,49.17,2380.0,-0.020333468889788556,0.08141664970486291,0.040691759918622845,0.040691759918622845,0,hold
20200730,1020,49.19,412.0,0.04067520846043527,0.12212497455728712,0.04067520846043527,-0.020325203252042918,0,hold
20200730,1021,49.17,3114.0,-0.04065867046146782,0.0,0.040691759918622845,-0.1015847216578569,0,hold
20200730,1022,49.2,3322.0,0.06101281269066735,0.1424791369835137,0.10172939979654987,0.06101281269066735,0,buy
20200730,1023,49.25,5434.0,0.10162601626015683,0.14233428222854877,0.1830756712774683,0.14233428222854877,0,buy
20200730,1024,49.27,4698.0,0.04060913705584391,0.20337604230221967,0.22375915378357716,0.20337604230221967,0,hold
