Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200731,0930,175.2,1371.0,0,0,0,0,0,hold
20200731,0931,175.19,606.0,-0.005707762557072435,0,0,0,0,hold
20200731,0932,175.2,1316.0,0.00570808836120264,0,0,0,0,hold
20200731,0933,175.19,408.0,-0.005707762557072435,0,0,0,0,hold
20200731,0934,175.2,1157.0,0.00570808836120264,0,0,0,0,hold
20200731,0935,175.19,644.0,-0.005707762557072435,-0.005707762557072435,0,0,0,hold
20200731,0936,175.19,1051.0,0.0,0.0,0,0,0,hold
20200731,0937,175.19,980.0,0.0,-0.005707762557072435,0,0,0,hold
20200731,0938,175.07,126.0,-0.06849706033449657,-0.06849706033449657,0,0,0,sell
20200731,0939,175.03,532.0,-0.02284800365567604,-0.0970319634703125,0,0,0,hold
20200731,0940,175.03,318.0,0.0,-0.09132941377932335,0,0,0,hold
20200731,0941,175.1,101.0,0.039993144032447685,-0.05137279525087243,0,0,0,hold
20200731,0942,175.1,1301.0,0.0,-0.05137279525087243,0,0,0,hold
20200731,0943,175.1,211.0,0.0,0.017136002741761087,0,0,0,hold
20200731,0944,175.24,300.0,0.07995431182182455,0.11997943209735928,0,0,0,hold
20200731,0945,175.1,244.0,-0.07989043597353046,0.039993144032447685,-0.05707762557077301,0,0,hold
20200731,0946,175.11,1861.0,0.0057110222729979026,0.0057110222729979026,-0.045664706889653565,0,0,buy
20200731,0947,175.15,230.0,0.022842784535430323,0.028555111364940818,-0.028538812785378394,0,0,buy
20200731,0948,175.29,1079.0,0.07993148729659512,0.10850942318674914,0.05708088361207507,0,0,hold
20200731,0949,175.29,302.0,0.0,0.02853229856196242,0.05136986301370058,0,0,hold
20200731,0950,175.29,459.0,0.0,0.10850942318674914,0.05708088361207507,0,0,hold
20200731,0951,175.3,702.0,0.005704831992708841,0.10850322654331432,0.06278897197329393,0,0,hold
20200731,0952,175.3,454.0,0.0,0.08564087924636352,0.06278897197329393,0,0,hold
20200731,0953,175.05,415.0,-0.1426126640045636,-0.13691596782473653,-0.011424001827829903,0,0,hold
20200731,0954,175.15,256.0,0.05712653527563228,-0.07986764789776164,0.0685596754842053,0,0,buy
20200731,0955,175.16,480.0,0.005709391949752157,-0.07416281590506901,0.07427298177455034,0,0,buy
20200731,0956,175.25,980.0,0.051381593971228254,-0.028522532800919202,0.08566533409480621,0,0,hold
20200731,0957,175.15,590.0,-0.05706134094150889,-0.0855675984027414,0.028555111364940818,0,0,sell
20200731,0958,175.13,605.0,-0.011418783899520543,0.04570122822049933,0.017133066818961245,0,0,sell
20200731,0959,175.0,456.0,-0.07423057157539853,-0.08564087924636352,-0.1369550330974715,0,0,sell
20200731,1000,174.99,312.0,-0.005714285714280517,-0.09705412194564256,-0.06282124500284707,-0.11986301369861846,0,hold
20200731,1001,175.05,756.0,0.03428767358134881,-0.11412268188301777,-0.0342641768031536,-0.07991323705690186,0,hold
20200731,1002,174.99,112.0,-0.03427592116538262,-0.09135027119611566,-0.09135027119611566,-0.11986301369861846,0,sell
20200731,1003,174.98,1509.0,-0.005714612263568962,-0.08565065951008148,-0.17684979177363358,-0.11986985558536901,0,sell
