Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200728,0931,249.4,681.0,0,0,0,0,0,hold
20200728,0932,249.39,100.0,-0.004009623095436779,0,0,0,0,hold
20200728,0933,249.4,200.0,0.004009783872657015,0,0,0,0,hold
20200728,0934,249.4,100.0,0.0,0,0,0,0,hold
20200728,0935,249.5,500.0,0.04009623095428801,0,0,0,0,buy
20200728,0936,250.0,639.0,0.2004008016032064,0.24057738572573947,0,0,0,hold
20200728,0937,250.0,2000.0,0.0,0.24459681623161061,0,0,0,hold
20200728,0938,249.1001,2400.0,-0.35996000000000095,-0.12024859663191982,0,0,0,hold
20200728,0939,249.78,575.0,0.2729424837645603,0.1523656776263013,0,0,0,buy
20200728,0940,250.48,197.0,0.28024661702297565,0.39278557114228047,0,0,0,hold
20200728,0941,250.46,178.0,-0.007984669434678142,0.1840000000000032,0,0,0,sell
20200728,0942,249.78,204.0,-0.2715004391918896,-0.08799999999999955,0,0,0,sell
20200728,0943,249.31,101.0,-0.18816558571542913,0.08426331422588937,0,0,0,hold
20200728,0944,250.05,251446.0,0.2968192210501019,0.1080951237088679,0,0,0,hold
20200728,0945,250.0,58870.0,-0.019996000799844576,-0.19163206643244562,0,0,0,sell
20200728,0946,249.35,31455.0,-0.2600000000000023,-0.44318454044558553,-0.020048115477149707,0,0,hold
20200728,0947,249.62,26351.0,0.1082815319831603,-0.06405636960525125,0.09222502907094036,0,0,buy
20200728,0948,249.775,14136.0,0.06209438346286401,0.18651478079499556,0.15036086607858862,0,0,hold
20200728,0949,249.73,20691.0,-0.018016214593140192,-0.12797440511898484,0.1323175621491516,0,0,sell
20200728,0950,249.555,30056.0,-0.07007568173626835,-0.17799999999999727,0.02204408817635544,0,0,hold
20200728,0951,250.68,15463.0,0.4508024283224139,0.5333868056948114,0.2720000000000027,0,0,buy
20200728,0952,250.7,19482.0,0.007978299026640262,0.43265763961220416,0.2799999999999954,0,0,hold
20200728,0953,250.19,15706.0,-0.20343039489429238,0.16614953458111983,0.43753495080893184,0,0,sell
20200728,0954,249.71,33719.0,-0.1918541908149765,-0.008008649341281308,-0.02802466170229529,0,0,sell
20200728,0955,248.77,5655.0,-0.3764366665331776,-0.31455991665163857,-0.6826892366655939,0,0,hold
20200728,0956,249.32,10716.0,0.22108775173854683,-0.5425243338120367,-0.45516250099816924,0,0,hold
20200728,0957,248.9501,12304.0,-0.14836354885288033,-0.6980055843637801,-0.33225238209624836,0,0,hold
20200728,0958,249.16,9398.0,0.08431408543318707,-0.41168711779047973,-0.06016605832096815,0,0,hold
20200728,0959,249.15,11383.0,-0.004013485310640112,-0.22426014176444767,-0.35992801439712285,0,0,hold
20200728,1000,249.86,7901.0,0.2849688942404206,0.4381557261727714,-0.05599999999999454,0,0,buy
20200728,1001,250.275,7594.0,0.16609301208676538,0.3830418738970049,0.3709645077200768,0.35084202085004007,0,hold
20200728,1002,249.86,6689.0,-0.16581760063929357,0.36549493251861387,0.09614614213605044,0.18845984201452637,0,hold
20200728,1003,249.88,11827.0,0.008004482510198434,0.28897094236635046,0.04203783405064149,0.1924619085805893,0,buy
20200728,1004,250.17,7890.0,0.11605570673923166,0.40939193257073325,0.17619028550834812,0.308740978348028,0,buy
20200728,1005,250.3087,11872.0,0.055442299236519194,0.17958056511645476,0.3020175913125286,0.3241282565130211,0,buy
20200728,1006,250.595,12941.0,0.114378765100858,0.12785935470981646,-0.033907770863255124,0.23799999999999955,0,buy
20200728,1007,250.61,8086.0,0.005985753905710322,0.3001680941327143,-0.035899481451924606,0.24400000000000546,0,hold
20200728,1008,250.495,4263.0,-0.045888033198998084,0.24611813670562233,0.12190735041368833,0.5599756884882852,0,sell
20200728,1009,250.49,9046.0,-0.001996047825304079,0.1279130191469887,0.31236234031476556,0.2842501401233117,0,hold
20200728,1010,250.86,7962.0,0.14771048744461038,0.22024803772303006,0.8401334566065054,0.15170871925903223,0,buy
20200728,1011,250.92,8665.0,0.023917723032756858,0.1296913346235913,0.6417455478902593,0.1836620618062683,0,hold
20200728,1012,250.75,6110.0,-0.0677506775067701,0.05586369259007476,0.7229962952414994,0.3883417407318436,0,sell
20200728,1013,250.66,6439.0,-0.03589232303090864,0.06586957823509133,0.6020227965965644,0.5414945248886905,0,sell
20200728,1014,250.275,7145.0,-0.1535945104922967,-0.08583176973132796,0.4515352197471402,0.08998200359927787,0,sell
20200728,1015,250.13,6079.0,-0.05793627010289091,-0.2909989635653425,0.10806051388776987,0.05199999999999819,0,sell
20200728,1016,249.8522,10751.0,-0.11106224763122574,-0.42555396142195795,-0.1689341724103467,0.20140364948867703,0,hold
20200728,1017,250.21,8206.0,0.14320466259652606,-0.21535393818544046,0.14007844392859772,0.2363592660844497,0,buy
20200728,1018,250.43,2735.0,0.08792614204068537,-0.09175775951487664,0.22010565071234645,0.2622360124111705,0,buy
20200728,1019,250.4946,3098.0,0.02579563151379006,0.08774348216960766,0.12975176879721942,0.3061706643174635,0,buy
20200728,1020,250.5,7343.0,0.002155735093694128,0.14792307999840265,0.07642562963253473,0.3786740397908249,0,buy
20200728,1021,250.53,6731.0,0.01197604790419207,0.27128038096122054,-0.025938266924718262,-0.059837242699858656,0,buy
20200728,1022,250.85,8962.0,0.127729214066177,0.2557851404819897,0.09576633015441549,0.05983246908655991,0,hold
20200728,1023,250.52,5500.0,-0.13155272074944552,0.035938186319531766,0.00998023912653174,0.13189975618530417,0,sell
20200728,1024,250.51,10151.0,-0.003991697269686782,0.006147837119043539,0.007984350672674282,0.32037163109205996,0,sell
20200728,1025,250.1,5097.0,-0.16366612111292828,-0.15968063872255717,-0.3029578250817266,0.5346303814768597,0,hold
20200728,1026,250.15,4302.0,0.01999200319872506,-0.15167844170358658,-0.3068707157659739,0.3329055029680782,0,buy
20200728,1027,250.27,4436.0,0.047971217269640036,-0.23121387283236358,-0.1914257228315014,0.5301865715257871,0,buy
20200728,1028,250.93,8970.0,0.26371518759739343,0.1636595880568404,0.10771563073486407,0.7103868999839502,0,buy
20200728,1029,251.0,12509.0,0.0278962260391317,0.1956009740130171,0.28968135051443183,0.7425245835841839,0,hold
20200728,1030,250.905,7896.0,-0.03784860557768879,0.321871251499403,0.30983888378043645,0.41823421115824355,0,hold
20200728,1031,251.28,10451.0,0.14945895856997668,0.4517289626224247,0.5714578458784796,0.40155828588552406,0.7538091419406557,buy
20200728,1032,251.445,2979.0,0.0656638013371506,0.46949294761656724,0.493585388273844,0.6343552389337948,0.8240105858294267,hold
20200728,1033,251.35,6783.0,-0.037781622223547445,0.16737735623480154,0.3673681268218614,0.5882823755402589,0.7818765036086562,sell
20200728,1034,251.04,7730.0,-0.12333399641933648,0.01593625498007651,0.2177292444627552,0.3477635208058538,0.6575781876503554,sell
20200728,1035,251.025,6545.0,-0.005975143403436248,0.04782686674239435,0.20958083832335558,0.28616664143116805,0.6112224448897818,hold
20200728,1036,251.47,3779.0,0.17727317996215244,0.07561286214581253,0.37520456631940197,0.349168977832758,0.5879999999999995,buy
20200728,1037,251.5,13106.0,0.011929852467491604,0.021873570761004123,0.25911899541558925,0.35513347432264725,0.6,buy
20200728,1038,251.655,3332.0,0.06163021868787321,0.12134473841257483,0.4530576401085705,0.4630830954709661,1.0256519367113879,hold
20200728,1039,251.2801,7021.0,-0.14897379348711398,0.09564212874442814,0.3074128777294374,0.31542177332428256,0.600568500280248,hold
20200728,1040,251.45,6831.0,0.0676137903478963,0.16930584603126497,0.5397840863654515,0.23519094315553493,0.38725646758224164,buy
20200728,1041,251.88,8934.0,0.17100815271426,0.16304131705571107,0.6915850489706136,0.382592061214733,0.5669567994889354,hold
20200728,1043,251.65,12420.0,-0.09131332380498244,0.05964214711729848,0.5514044831581872,0.358923230309075,0.7486588197613918,hold
20200728,1044,251.65,12411.0,0.0,-0.0019868470723790315,0.2869326106882393,0.3949573126944902,0.9385905098070688,hold
