Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200728,0930,13.93,68602.0,0,0,0,0,0,hold
20200729,0931,13.9304,72314.0,0.0028715003589436044,0,0,0,0,buy
20200729,0932,13.96,66081.0,0.21248492505599476,0,0,0,0,hold
20200729,0933,13.955,188455.0,-0.03581661891118038,0,0,0,0,hold
20200729,0934,13.9599,194581.0,0.035112862773194115,0,0,0,0,hold
20200729,0935,13.9307,430944.0,-0.2091705527976522,0.005025125628141744,0,0,0,hold
20200729,0936,13.9791,473166.0,0.34743408443223156,0.34959513007523246,0,0,0,buy
20200729,0937,14.01,293772.0,0.22104427323646758,0.3581661891117402,0,0,0,hold
20200729,0938,13.9801,389236.0,-0.2134189864382555,0.1798638480831252,0,0,0,hold
20200729,0939,14.025,333299.0,0.32117080707577317,0.4663357187372478,0,0,0,hold
20200729,0940,13.99,135696.0,-0.24955436720142704,0.42567853733122063,0,0,0,sell
20200729,0941,13.9781,303618.0,-0.08506075768406496,-0.007153536350703708,0,0,0,sell
20200729,0942,13.95,100351.0,-0.20102875211938845,-0.42826552462527123,0,0,0,sell
20200729,0943,13.93,60460.0,-0.14336917562723708,-0.35836653528945056,0,0,0,hold
20200729,0944,13.93,66398.0,0.0,-0.6773618538324466,0,0,0,hold
20200729,0945,13.925,122256.0,-0.03589375448671217,-0.4646175839885597,-0.03589375448671217,0,0,hold
20200729,0946,13.945,58847.0,0.14362657091561631,-0.23679899271001953,0.10480675357491331,0,0,hold
20200729,0947,13.935,217303.0,-0.07171029042667469,-0.10752688172042145,-0.17908309455587645,0,0,hold
20200729,0948,13.945,141570.0,0.07176175098672254,0.107681263460162,-0.07165890361877311,0,0,hold
20200729,0949,13.924,158737.0,-0.1505916098960258,-0.043072505384064805,-0.25716516593958283,0,0,sell
20200729,0950,13.9099,155639.0,-0.101264004596374,-0.10843806104129505,-0.14931051562376252,0,0,sell
20200729,0951,13.87,148884.0,-0.28684605928152723,-0.5378271782000793,-0.7804508158608316,0,0,hold
20200729,0952,13.87,214914.0,0.0,-0.46645138141371567,-0.9992862241256286,0,0,hold
20200729,0953,13.92,150995.0,0.36049026676280255,-0.1792757260666931,-0.4298967818542089,0,0,hold
20200729,0954,13.8999,205562.0,-0.1443965517241332,-0.17308244757252872,-0.8919786096256668,0,0,sell
20200729,0955,13.8862,144582.0,-0.09856186015726764,-0.17038224573864535,-0.7419585418155802,0,0,hold
20200729,0956,13.935,179161.0,0.35142803646785986,0.46863734679164587,-0.30833947389129446,0,0,hold
20200729,0957,13.9099,211121.0,-0.1801219949766783,0.2876712328767207,-0.2874551971326087,0,0,hold
20200729,0958,13.9481,114417.0,0.27462454798380853,0.2018678160919557,0.12993539124192713,0,0,buy
20200729,0959,13.974,233287.0,0.1856883733268333,0.5330973604126621,0.31586503948313344,0,0,hold
20200729,1000,13.935,197951.0,-0.27908973808501286,0.35142803646785986,0.07181328545780816,0.035893754486724924,0,hold
20200729,1001,13.945,203691.0,0.07176175098672254,0.07176175098672254,0.0,0.10480675357491331,0,buy
20200729,1002,13.985,260208.0,0.28684116170669877,0.5399032343870125,0.3588087549336127,0.17908309455586374,0,hold
20200729,1003,13.945,178275.0,-0.28602073650339044,-0.022225249317110438,0.0,-0.07165890361877311,0,sell
20200729,1004,13.9381,147275.0,-0.04948010039440593,-0.25690568198082026,0.10126400459638675,-0.15616157708865344,0,sell
20200729,1005,13.92,237115.0,-0.12985988047151656,-0.10764262648009018,0.07261015535697275,-0.07680877486414847,0,sell
20200729,1006,13.895,191531.0,-0.17959770114942786,-0.3585514521333862,0.18024513338140127,-0.601612407093455,0,hold
20200729,1007,13.92,200792.0,0.17992083483267618,-0.46478369681801573,0.36049026676280255,-0.6423982869379006,0,hold
20200729,1008,13.9,290712.0,-0.14367816091953717,-0.32269630692004253,-0.14367816091953717,-0.5729572749837257,0,sell
20200729,1009,13.89,340405.0,-0.07194244604316392,-0.3450972514187716,-0.071223533982259,-0.9625668449197846,0,sell
20200729,1010,13.85,168723.0,-0.28797696184305915,-0.5028735632183928,-0.26069046967493553,-1.0007147962830634,0,sell
20200729,1011,13.83,206950.0,-0.14440433212996084,-0.4677941705649479,-0.7534983853606059,-1.0595145262946999,0,sell
20200729,1012,13.785,761131.0,-0.32537960954446804,-0.969827586206895,-0.8979216241669619,-1.182795698924725,0,hold
20200729,1013,13.8375,209619.0,0.38084874863982743,-0.44964028776978415,-0.7929395401524209,-0.6640344580043027,0,hold
20200729,1014,13.8301,229380.0,-0.05347786811201819,-0.43124550035997644,-1.0297695720624043,-0.717157214644651,0,hold
20200729,1015,13.865,235175.0,0.25234813920362376,0.10830324909747702,-0.5023322569070706,-0.4308797127468617,0,hold
20200729,1016,13.8501,283131.0,-0.10746483952398703,0.14533622559652454,-0.6805306561491636,-0.6805306561491636,0,hold
20200729,1017,13.875,472982.0,0.1797820954361383,0.6528835690968434,-0.7865570253843364,-0.43057050592034796,0,buy
20200729,1018,13.895,414751.0,0.14414414414414106,0.4155374887082147,-0.3585514521333862,-0.3585514521333862,0,buy
20200729,1019,13.9189,284161.0,0.1720043181000442,0.6420777868562113,-0.13775191740624376,-0.03662740591783088,0,buy
20200729,1020,13.9641,120462.0,0.3247383054695375,0.7147493689145327,0.316810344827588,0.389650536668127,0,buy
20200729,1021,13.99,284666.0,0.1854756124633885,1.010101010101016,0.6836991723641643,0.865176640230721,0,hold
20200729,1022,13.9825,121649.0,-0.053609721229451644,0.7747747747747742,0.4489942528735632,0.8111031002162993,0,sell
20200729,1023,13.9781,250001.0,-0.03146790631146364,0.5980568549838068,0.5618705035971163,0.4173850574712615,0,sell
20200729,1024,13.9761,198877.0,-0.014308096236247356,0.41095201488623323,0.619870410367171,0.5482053827725383,0,sell
20200729,1025,13.9575,464365.0,-0.13308433683217105,-0.04726405568565539,0.7761732851985554,0.5134594057409445,0,hold
20200729,1026,13.9819,268054.0,0.1748164069496685,-0.05789849892781031,1.0983369486623245,0.33656261212772914,0,buy
20200729,1027,14.0,131305.0,0.1294530786230802,0.1251564455569467,1.5596663039535716,0.6477400987785651,0,buy
20200729,1028,14.015,275671.0,0.1071428571428612,0.26398437555891746,1.2827461607949429,0.4796352191337917,0,buy
20200729,1029,14.035,130229.0,0.14270424545129914,0.4214337333018475,1.481551109536448,0.43652497495348463,0,hold
20200729,1030,14.02,177346.0,-0.10687566797292888,0.44778792763747094,1.1179228272628876,0.609974883387148,0.6460875807609466,hold
20200729,1031,14.0427,270876.0,0.1619115549215434,0.4348479105128803,1.3906036779517876,0.7006095374686244,0.8061505771549947,hold
20200729,1032,14.005,320020.0,-0.26846689027038373,0.0357142857142913,0.9369369369369427,0.1430103682517079,0.32234957020057253,sell
20200729,1033,13.97,612370.0,-0.24991074616208594,-0.32108455226542937,0.5397625044980285,0.1792757260666931,0.10748835542816602,hold
20200729,1034,14.075,189024.0,0.7516105941302695,0.2850017812611268,1.1214966699954634,0.9821998694226538,0.8245044735277473,hold
20200729,1035,14.065,112074.0,-0.07104795737122406,0.3209700427960052,0.7225671543457818,1.0416666666666636,0.9640578003976802,hold
