Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200811,0930,13.865,766965.0,0,0,0,0,0,hold
20200812,0931,13.8473,833042.0,-0.12765957446808227,0,0,0,0,sell
20200812,0932,13.82,599811.0,-0.1971503469990563,0,0,0,0,sell
20200812,0933,13.78,753015.0,-0.28943560057887785,0,0,0,0,hold
20200812,0934,13.865,1627329.0,0.616835994194491,0,0,0,0,buy
20200812,0935,13.9286,2597166.0,0.4587089794446391,0.4587089794446391,0,0,0,hold
20200812,0936,13.895,2329190.0,-0.24123027439943606,0.344471485415922,0,0,0,sell
20200812,0937,13.695,288193.0,-1.439366678661384,-0.9044862518089725,0,0,0,sell
20200812,0938,13.6381,703236.0,-0.4154801022270947,-1.02975326560232,0,0,0,sell
20200812,0939,13.63,387210.0,-0.059392437362967614,-1.694915254237284,0,0,0,sell
20200812,0940,13.585,413810.0,-0.33015407190021956,-2.466866734632329,0,0,0,hold
20200812,0941,13.6164,342117.0,0.2311372837688601,-2.0050377833753084,0,0,0,hold
20200812,0942,13.5899,486841.0,-0.19461825445786265,-0.7674333698430098,0,0,0,hold
20200812,0943,13.625,813472.0,0.2582800462107882,-0.09605443573518062,0,0,0,hold
20200812,0944,13.545,545314.0,-0.5871559633027528,-0.6236243580337553,0,0,0,sell
20200812,0945,13.48,217287.0,-0.4798818752307088,-0.7729112992270918,-2.7767760548142792,0,0,sell
20200812,0946,13.475,253965.0,-0.037091988130569596,-1.0384536294468498,-2.6886107761079843,0,0,hold
20200812,0947,13.4895,197496.0,0.10760667903525015,-0.7387839498451091,-2.391461649782928,0,0,hold
20200812,0948,13.4519,232380.0,-0.2787353126505758,-1.270458715596329,-2.380986937590705,0,0,hold
20200812,0949,13.485,386636.0,0.24606189460224387,-0.44296788482835364,-2.7407140281283864,0,0,buy
20200812,0950,13.495,341035.0,0.07415647015201919,0.11127596439168243,-3.113019255345119,0,0,hold
20200812,0951,13.485,348649.0,-0.07410151908113959,0.07421150278292978,-2.9507016912558486,0,0,sell
20200812,0952,13.46,523749.0,-0.18539117538004138,-0.2186886096593554,-1.7159547280029168,0,0,hold
20200812,0953,13.5199,746269.0,0.44502228826150786,0.5055047985786366,-0.8666896415189789,0,0,hold
20200812,0954,13.4399,458141.0,-0.5917203529611911,-0.3344456803856114,-1.394717534849604,0,0,sell
20200812,0955,13.33,515976.0,-0.817714417517985,-1.222675064838823,-1.8770702981229355,0,0,hold
20200812,0956,13.39,369985.0,0.4501125281320367,-0.7044864664441888,-1.66270086072677,0,0,buy
20200812,0957,13.4081,451471.0,0.13517550410753304,-0.3855869242199228,-1.3377581880661435,0,0,buy
20200812,0958,13.4332,565536.0,0.1872002744609611,-0.6412769325216936,-1.4077064220183533,0,0,buy
20200812,0959,13.49,838025.0,0.4228329809725222,0.3727706307338632,-0.40605389442598533,0,0,buy
20200812,1000,13.64,1168758.0,1.1119347664937016,2.325581395348841,1.1869436201780426,-1.6227912008654861,0,hold
20200812,1001,13.51,1154743.0,-0.9530791788856362,0.8961911874533175,0.25974025974026077,-2.4358539209809913,0,sell
20200812,1002,13.425,657422.0,-0.6291635825314513,0.12604321268488056,-0.4781496719670773,-2.85817655571635,0,sell
20200812,1003,13.3158,606565.0,-0.81340782122906,-0.8739540839115024,-1.0117529865669592,-3.3686502177068216,0,hold
20200812,1004,13.3686,1287410.0,0.396521425674772,-0.8999258710155633,-0.8631813125695122,-3.5802380093761235,0,hold
20200812,1005,13.27,12936.0,-0.7375491824125273,-2.712609970674494,-1.6672841793256736,-4.7284005571270615,0,hold
