Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200804,0930,449.46,62354.0,0,0,0,0,0,hold
20200805,0931,449.04,90179.0,-0.093445467894798,0,0,0,0,hold
20200805,0932,449.15,149006.0,0.024496704079805094,0,0,0,0,buy
20200805,0933,449.65,70754.0,0.11132138483802738,0,0,0,0,buy
20200805,0934,449.89,87356.0,0.05337484710330459,0,0,0,0,hold
20200805,0935,449.865,98801.0,-0.005556913912284617,0.09010812975571343,0,0,0,sell
20200805,0936,449.73,84039.0,-0.030009002700808224,0.15366114377338272,0,0,0,sell
20200805,0937,449.6201,57399.0,-0.024436884352842535,0.10466436602471384,0,0,0,sell
20200805,0938,449.54,64493.0,-0.01781503985252416,-0.024463471589004068,0,0,0,hold
20200805,0939,449.73,97808.0,0.04226542688081099,-0.035564249038646814,0,0,0,buy
20200805,0940,449.75,76250.0,0.004447112712067642,-0.02556322452291445,0,0,0,hold
20200805,0941,449.38,70878.0,-0.08226792662590429,-0.07782447246125958,0,0,0,hold
20200805,0942,449.405,74113.0,0.005563220437041538,-0.047840387918602116,0,0,0,buy
20200805,0943,449.44,69038.0,0.007788075344071609,-0.022244961516221632,0,0,0,buy
20200805,0944,449.535,87410.0,0.02113741545034427,-0.04335934894269743,0,0,0,buy
20200805,0945,449.6504,109640.0,0.025670971114588523,-0.022145636464704715,0.042361945445648336,0,0,hold
20200805,0946,449.325,111119.0,-0.07236733248763971,-0.012239084961504032,0.06346873329769467,0,0,sell
20200805,0947,449.085,69772.0,-0.05341345351360577,-0.0712052602886023,-0.014471780028943055,0,0,sell
20200805,0948,448.9045,88409.0,-0.04019283654541902,-0.11914827340690931,-0.16579561881463198,0,0,hold
20200805,0949,448.905,68584.0,0.00011138226504483172,-0.14014481631019882,-0.2189424081442161,0,0,buy
20200805,0950,448.9832,72988.0,0.01742016685045567,-0.14838194294945137,-0.19601435986351423,0,0,hold
20200805,0951,448.81,42773.0,-0.03857605362517093,-0.11461636899793833,-0.20456718475530114,0,0,hold
20200805,0952,448.91,63223.0,0.02228114346828786,-0.03896812407449693,-0.15793333082750402,0,0,hold
20200805,0953,448.825,49435.0,-0.01893475306855191,-0.01770978014254611,-0.1590514748409556,0,0,hold
20200805,0954,448.9738,72775.0,0.03315323344287735,0.015326182599884206,-0.16814533164343834,0,0,buy
20200805,0955,449.05,100641.0,0.016972037121103387,0.014878062252663492,-0.15564202334630098,0,0,hold
20200805,0956,448.7,63805.0,-0.07794232268122096,-0.024509257815114108,-0.15131959588766897,0,0,sell
20200805,0957,448.57,82044.0,-0.028972587474926554,-0.07573901227418231,-0.18580122606557106,0,0,hold
20200805,0958,448.71,63886.0,0.031210290478629058,-0.025622458642011722,-0.16242435030260285,0,0,hold
20200805,0959,448.4397,96544.0,-0.0602393528113845,-0.1189601709498342,-0.24365177349928452,0,0,hold
20200805,1000,448.5647,81783.0,0.02787442771012468,-0.10807259770626772,-0.2414542497904982,-0.19919458906242235,0,buy
20200805,1001,448.73,147865.0,0.036850871234406536,0.0066859817249898725,-0.13242085350246938,-0.0690361660431147,0,buy
20200805,1002,448.98,136923.0,0.05571278942794108,0.09140156497314243,-0.023380874444695627,-0.0378492708449202,0,hold
20200805,1003,448.6949,95204.0,-0.0634994877277384,-0.00336520246929225,-0.04669144550789004,-0.21240965195150874,0,sell
20200805,1004,448.43,65432.0,-0.059037889666232315,-0.0021630555903077646,-0.10581303393813075,-0.32452377247771225,0,hold
20200805,1005,448.5,95896.0,0.015610017171017367,-0.014423783235733035,-0.10762095330070495,-0.3034243606415278,0,buy
20200805,1006,448.66,153152.0,0.03567447045708473,-0.01559958103982198,-0.03342171520241912,-0.23792053009583375,0,hold
