Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200728,0930,447.565,97420.0,0,0,0,0,0,hold
20200729,0931,447.2711,139402.0,-0.06566643951158106,0,0,0,0,hold
20200729,0932,448.2,60757.0,0.20768164989868532,0,0,0,0,hold
20200729,0933,448.1828,60073.0,-0.003837572512271876,0,0,0,0,sell
20200729,0934,448.05,63517.0,-0.029630766731783265,0,0,0,0,hold
20200729,0935,448.15,76025.0,0.022318937618561744,0.13070727156948814,0,0,0,buy
20200729,0936,448.5899,60493.0,0.09815909851612692,0.29485473128042705,0,0,0,hold
20200729,0937,448.333,59833.0,-0.057268342421435095,0.029674252565827355,0,0,0,hold
20200729,0938,448.51,98303.0,0.039479583256187716,0.07300592526085446,0,0,0,hold
20200729,0939,447.8485,128571.0,-0.14748835031548674,-0.044972659301419485,0,0,0,hold
20200729,0940,448.19,119154.0,0.0762534651785138,0.008925582952141128,0,0,0,buy
20200729,0941,448.7047,87082.0,0.11483968852495702,0.02559130288042652,0,0,0,buy
20200729,0942,449.11,89590.0,0.0903266669593635,0.1733086790399071,0,0,0,buy
20200729,0943,449.68,117204.0,0.12691768163701392,0.26086374885733116,0,0,0,hold
20200729,0944,449.32,75079.0,-0.08005692937200089,0.32857093414402233,0,0,0,sell
20200729,0945,449.1276,67895.0,-0.04282026172883926,0.20919699234699007,0.3491336453922838,0,0,hold
20200729,0946,449.48,81677.0,0.07846322515027924,0.17278624449443378,0.4938615528702901,0,0,hold
20200729,0947,449.46,106543.0,-0.00444958618849307,0.07793190977710714,0.28112449799196587,0,0,sell
20200729,0948,449.29,105160.0,-0.03782316557646044,-0.08672834015299465,0.24704205516142844,0,0,sell
20200729,0949,448.57,77652.0,-0.160252843375109,-0.16691889967061338,0.11605847561655658,0,0,hold
20200729,0950,448.7277,93235.0,0.03515616291772386,-0.08903928415887724,0.1289077317862434,0,0,buy
20200729,0951,449.2649,111637.0,0.1197162555375976,-0.04785529945715198,0.1504715108387441,0,0,hold
20200729,0952,449.18,115365.0,-0.018897536842963837,-0.062296978596532,0.1889220735480056,0,0,hold
20200729,0953,449.42,99913.0,0.05343069593481657,0.028934541164948133,0.20289402688903815,0,0,buy
20200729,0954,449.5454,153077.0,0.027902630056507595,0.2174465523775507,0.3789004540597927,0,0,buy
20200729,0955,449.815,239287.0,0.05997169585096975,0.24230730574465775,0.3625694459938865,0,0,hold
20200729,0956,449.5563,181396.0,-0.057512532930199346,0.0648615104362727,0.18979074656450423,0,0,hold
20200729,0957,449.72,167461.0,0.036413681667903604,0.12021906585333729,0.13582418561154586,0,0,hold
20200729,0958,449.3805,147906.0,-0.07549141688162493,-0.008789105958798515,-0.06660291763032004,0,0,hold
20200729,0959,449.47,264198.0,0.019916307004875303,-0.0167724995072678,0.03338377993413026,0,0,hold
20200729,1000,448.64,109123.0,-0.18466193516809595,-0.26121850093927756,-0.10856602889690731,0.24018857596103108,0,sell
20200729,1001,448.39,83583.0,-0.05572396576319544,-0.25943357928696253,-0.24250244727241071,0.25016147924603144,0,hold
20200729,1002,448.665,93241.0,0.06133053814760234,-0.2345904118117955,-0.17687892137230435,0.10374832663990001,0,buy
20200729,1003,448.8671,88958.0,0.04504474385119701,-0.11424616777986364,-0.09412628814352131,0.15268323550123017,0,hold
20200729,1004,448.2366,182999.0,-0.1404647388948719,-0.2744120853449657,-0.07432507746839584,0.04164713759625009,0,hold
20200729,1005,448.815,155031.0,0.1290389941383608,0.03900677603423934,0.01945500578635342,0.1483878165792749,0,hold
20200729,1006,448.73,145475.0,-0.01893876095941079,0.07582684716430604,-0.11906115968552033,0.03123119802742284,0,sell
20200729,1007,448.0312,129658.0,-0.15572838900898214,-0.1412635262389551,-0.2557549312079777,-0.06731603517921149,0,sell
20200729,1008,447.9,116189.0,-0.029283674886935392,-0.21545352733582304,-0.3382136976547636,-0.1360058861563875,0,sell
20200729,1009,447.8301,148616.0,-0.015606162089743568,-0.09068871216674276,-0.38156324144345743,-0.004108532238019227,0,sell
20200729,1010,447.525,133590.0,-0.06812851570272711,-0.2874235486781904,-0.5090981848093151,-0.14837457328365658,0,hold
20200729,1011,447.63,154154.0,0.023462376403556938,-0.2451362734829458,-0.4284891569754502,-0.23951164318091767,0,hold
20200729,1012,447.3084,159282.0,-0.07184505059982339,-0.16132805036792225,-0.5362447745263766,-0.4011489390127157,0,sell
20200729,1013,446.695,133321.0,-0.13713133936228625,-0.26903326635409336,-0.5976004744309089,-0.6638053727094854,0,sell
20200729,1014,446.265,115095.0,-0.09626255050985726,-0.34948521771985164,-0.7130620508599107,-0.6799163179916333,0,sell
20200729,1015,445.595,80100.0,-0.15013500946745972,-0.431260823417675,-0.6787179029957113,-0.7865470748179239,0,hold
20200729,1016,445.64,97127.0,0.010098856585006356,-0.4445635904653417,-0.6133053814759473,-0.8543205481890255,0,hold
20200729,1017,445.1413,101751.0,-0.11190647159141577,-0.48447558776003424,-0.7853743884635573,-0.9608641480888129,0,hold
20200729,1018,445.35,85047.0,0.04688398942089212,-0.3011003033389607,-0.7835504094641756,-0.876939170691535,0,buy
