Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200803,0930,452.09,338.0,0,0,0,0,0,hold
20200804,0931,452.09,178.0,0.0,0,0,0,0,hold
20200804,0932,452.09,1153.0,0.0,0,0,0,0,hold
20200804,0933,452.04,481.0,-0.011059744741081318,0,0,0,0,hold
20200804,0934,452.04,1108.0,0.0,0,0,0,0,hold
20200804,0935,452.01,1974.0,-0.006636580833561091,-0.01769559158574268,0,0,0,sell
20200804,0936,452.0,1261.0,-0.0022123404349441178,-0.019907540533958944,0,0,0,sell
20200804,0937,451.92,360.0,-0.017699115044244266,-0.03760313211970163,0,0,0,hold
20200804,0938,451.95,3524.0,0.006638343069563797,-0.0199097425006707,0,0,0,hold
20200804,0939,451.92,147.0,-0.006637902422828348,-0.026546323334219215,0,0,0,hold
20200804,0940,451.93,258.0,0.0022127810231879325,-0.017698723479565515,0,0,0,hold
20200804,0941,451.9,317.0,-0.006638196180831004,-0.022123893805314765,0,0,0,hold
20200804,0942,451.92,263.0,0.00442575791105082,0.0,0,0,0,hold
20200804,0943,451.86,1414.0,-0.013276686139140174,-0.01991370726849762,0,0,0,hold
20200804,0944,451.88,264.0,0.00442614969237857,-0.008851124092764309,0,0,0,buy
20200804,0945,451.92,262.0,0.00885190758608933,-0.0022127320602728087,-0.03760313211970163,0,0,hold
20200804,0946,451.9,1335.0,-0.0044255620463884435,0.0,-0.04202703001614673,0,0,sell
20200804,0947,451.75,330.0,-0.033193184332811966,-0.03761727739423259,-0.07520626423941582,0,0,hold
20200804,0948,451.84,1480.0,0.019922523519640287,-0.00442614969239115,-0.04424387222370707,0,0,buy
20200804,0949,451.91,3077.0,0.015492209631739117,0.006638930689570143,-0.028758516945402057,0,0,hold
20200804,0950,451.91,464.0,0.0,-0.0022127810231879325,-0.02212340434945375,0,0,hold
20200804,0951,451.96,229.0,0.011064149941349941,0.013277273733127301,-0.008849557522128421,0,0,hold
20200804,0952,451.95,105.0,-0.002212585184527592,0.04427227448809931,0.006638343069563797,0,0,hold
20200804,0953,451.95,426.0,0.0,0.02434490084986138,0.0,0,0,hold
20200804,0954,452.0,1771.0,0.01106317070472649,0.019915469894442473,0.01770224818551604,0,0,hold
20200804,0955,451.99,981.0,-0.002212389380528961,0.017702639906172483,0.01327639236164943,0,0,sell
20200804,0956,451.95,1275.0,-0.008849753313130924,-0.002212585184527592,0.011064394777608181,0,0,sell
20200804,0957,451.91,635.0,-0.00885053656377113,-0.00885053656377113,-0.0022127810231879325,0,0,sell
20200804,0958,451.88,4601.0,-0.006638489964822543,-0.015488438986612054,0.00442614969237857,0,0,hold
20200804,0959,451.88,426.0,0.0,-0.026548672566372687,0.0,0,0,hold
20200804,1000,451.98,390.0,0.022129768965217036,-0.002212438328279587,0.013276686139140174,-0.02433143843039147,0,hold
20200804,1001,451.93,370.0,-0.011062436390993267,-0.004425268281885565,0.006638636866569941,-0.03539118317148536,0,sell
20200804,1002,451.83,526.0,-0.022127320602753242,-0.017702639906185064,0.017708909795237208,-0.05751067265367314,0,sell
20200804,1003,451.7901,1469.0,-0.008830754929949036,-0.01989466229972561,-0.011043732294613055,-0.055282718343514975,0,hold
20200804,1004,451.89,142.0,0.022112038311594476,0.0022129768965191876,-0.004425659976552555,-0.03318290416778031,0,buy
20200804,1005,451.96,426.0,0.015490495474560884,-0.004424974556404853,0.011064149941349941,-0.011061702174733163,0,buy
20200804,1006,452.0,6520.0,0.008850340738122946,0.015489124421922238,0.008850340738122946,0.0,0,hold
20200804,1007,451.69,167.0,-0.06858407079646069,-0.030985105017370774,-0.05752848766456266,-0.05089396353337276,0,hold
20200804,1008,451.69,135.0,0.0,-0.02215630665656411,-0.05752848766456266,-0.05752848766456266,0,hold
20200804,1009,451.65,864.0,-0.00885563107441397,-0.053110270198501654,-0.0774336283185891,-0.05974508762613707,0,sell
20200804,1010,451.55,308.0,-0.0221410384146941,-0.09071599256570674,-0.09734728644438986,-0.0840838182904422,0,hold
20200804,1011,451.55,4540.0,0.0,-0.0995575221238913,-0.08850536563778677,-0.07745076344323211,0,hold
20200804,1012,451.69,322.0,0.03100431845863943,0.0,-0.04868225974199006,-0.05089396353337276,0,hold
20200804,1013,451.55,517.0,-0.03099470876043002,-0.03099470876043002,-0.07302823758519608,-0.06860532023193074,0,hold
20200804,1014,451.55,4913.0,0.0,-0.0221410384146941,-0.07302823758519608,-0.07302823758519608,0,hold
20200804,1015,451.72,228.0,0.03764810098549793,0.03764810098549793,-0.057524669233149896,-0.044255620463796386,0,buy
20200804,1016,451.74,681.0,0.00442752147347512,0.04207728933672854,-0.0420419091452211,-0.03540606328833109,0,hold
20200804,1017,451.56,237.0,-0.039845929074247756,-0.028780800991829673,-0.059756988247788294,-0.04205866076369623,0,hold
20200804,1018,451.75,1270.0,0.042076357516165674,0.044291883512343845,-0.008875803166115274,-0.019918555240787665,0,hold
20200804,1019,451.55,1181.0,-0.04427227448809931,0.0,-0.07523954944786895,-0.07966187957779505,0,hold
20200804,1020,451.55,305.0,0.0,-0.037633932524576266,-0.09071599256570674,-0.07966187957779505,0,hold
20200804,1021,451.37,1059.0,-0.03986269516111324,-0.08190552087484052,-0.13938053097345032,-0.13054252588724113,0,sell
20200804,1022,451.35,2368.0,-0.004430954649175136,-0.046505447781021246,-0.0752728641324747,-0.13275804845668016,0,sell
20200804,1023,451.14,650.0,-0.04652708541044342,-0.1350304371887136,-0.12176492727313232,-0.1792233654165289,0,hold
