Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200805,0930,1470.08,33277.0,0,0,0,0,0,hold
20200806,0931,1462.0,15693.0,-0.5496299521114448,0,0,0,0,sell
20200806,0932,1455.0,6115.0,-0.478796169630643,0,0,0,0,hold
20200806,0933,1456.1,2771.0,0.07560137457044049,0,0,0,0,hold
20200806,0934,1456.02,5649.0,-0.005494128150534115,0,0,0,0,sell
20200806,0935,1454.8,7585.0,-0.08379005782887786,-1.0393992163691754,0,0,0,sell
20200806,0936,1453.2,6621.0,-0.10998075336815431,-0.6019151846785195,0,0,0,sell
20200806,0937,1452.3,13341.0,-0.06193228736581963,-0.18556701030928147,0,0,0,hold
20200806,0938,1457.33,6145.0,0.34634717344901006,0.08447222031454009,0,0,0,buy
20200806,0939,1460.0,11842.0,0.18321176397933708,0.27334789357289174,0,0,0,buy
20200806,0940,1462.35,9472.0,0.16095890410958283,0.5189716799560046,0,0,0,hold
20200806,0941,1456.0,7188.0,-0.4342325708619626,0.19267822736030515,0,0,0,hold
20200806,0942,1460.0,12599.0,0.27472527472527475,0.5301934861943156,0,0,0,hold
20200806,0943,1455.95,25394.0,-0.2773972602739695,-0.09469372070841071,0,0,0,hold
20200806,0944,1467.1,16162.0,0.7658230021635264,0.4863013698630075,0,0,0,hold
20200806,0945,1460.0,13739.0,-0.4839479244768529,-0.16070024275993497,-0.6856769699608136,0,0,hold
20200806,0946,1461.08,8294.0,0.07397260273972105,0.3489010989010939,-0.06292749658003234,0,0,hold
20200806,0947,1460.0,11186.0,-0.07391792372764855,0.0,0.3436426116838488,0,0,sell
20200806,0948,1457.01,9013.0,-0.20479452054794584,0.07280469796352522,0.06249570771238802,0,0,hold
20200806,0949,1457.9,12896.0,0.06108400079615788,-0.6270874514347909,0.12911910550679997,0,0,buy
20200806,0950,1458.47,29091.0,0.03909733177858127,-0.10479452054794333,0.2522683530382233,0,0,buy
20200806,0951,1463.88,10583.0,0.3709366665066873,0.1916390615161512,0.7349298100743231,0,0,hold
20200806,0952,1460.88,13517.0,-0.20493483072382981,0.0602739726027472,0.5907870274736732,0,0,sell
20200806,0953,1460.0,12875.0,-0.06023766496906721,0.2052147891915642,0.18321176397933708,0,0,sell
20200806,0954,1456.0,27993.0,-0.273972602739726,-0.13032443926195836,-0.273972602739726,0,0,hold
20200806,0955,1456.56,42333.0,0.03846153846153472,-0.13095915582768805,-0.3959380449276824,0,0,buy
20200806,0956,1463.14,16677.0,0.4517493271818638,-0.05055059157854531,0.4903846153846223,0,0,hold
20200806,0957,1458.75,13664.0,-0.3000396407725918,-0.14580252998193616,-0.08561643835616438,0,0,hold
20200806,0958,1460.01,18984.0,0.08637532133676029,0.0006849315068486921,0.278855729935777,0,0,hold
20200806,0959,1452.75,20285.0,-0.49725686810364256,-0.2232142857142857,-0.9781201008792796,0,0,hold
20200806,1000,1465.78,25894.0,0.8969196351746669,0.6329982973581608,0.39589041095890226,-0.2925010883761397,0,hold
20200806,1001,1461.01,19466.0,-0.3254240063310989,-0.14557732001039606,-0.004790976537899111,-0.0677154582763344,0,sell
20200806,1002,1460.92,19917.0,-0.006160122107303725,0.1487574978577599,0.06301369863014196,0.4068728522336819,0,hold
