Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200804,0930,37.505,13369.0,0,0,0,0,0,hold
20200805,0931,37.49,15786.0,-0.03999466737768449,0,0,0,0,hold
20200805,0932,37.52,16946.0,0.0800213390237427,0,0,0,0,hold
20200805,0933,37.515,43721.0,-0.013326226012799994,0,0,0,0,hold
20200805,0934,37.52,37797.0,0.01332800213248716,0,0,0,0,hold
20200805,0935,37.49,6092.0,-0.07995735607676209,-0.03999466737768449,0,0,0,hold
20200805,0936,37.49,10924.0,0.0,0.0,0,0,0,hold
20200805,0937,37.48,14359.0,-0.026673779674593532,-0.10660980810236206,0,0,0,hold
20200805,0938,37.48,49110.0,0.0,-0.09329601492737223,0,0,0,hold
20200805,0939,37.445,23450.0,-0.09338313767341674,-0.19989339019190522,0,0,0,hold
20200805,0940,37.465,18392.0,0.053411670450001676,-0.06668444918644593,0,0,0,buy
20200805,0941,37.5,26899.0,0.09342052582409338,0.02667377967457458,0,0,0,hold
20200805,0942,37.5,21608.0,0.0,0.05336179295625167,0,0,0,hold
20200805,0943,37.56,36042.0,0.16000000000000605,0.21344717182498774,0,0,0,buy
20200805,0944,37.61,34311.0,0.13312034078806484,0.44064628121244265,0,0,0,hold
20200805,0945,37.56,49230.0,-0.13294336612602276,0.253569998665418,0.14664711371817013,0,0,sell
20200805,0946,37.46,9840.0,-0.2662406815761486,-0.1066666666666644,-0.0800213390237427,0,0,hold
20200805,0947,37.475,14796.0,0.040042712226376315,-0.06666666666666288,-0.11993603411514313,0,0,buy
20200805,0948,37.49,36771.0,0.040026684456305715,-0.18636847710330212,-0.06664001066239793,0,0,buy
20200805,0949,37.53,11395.0,0.10669511869831727,-0.21270938580164397,0.02665245202558105,0,0,hold
20200805,0950,37.53,21279.0,0.0,-0.07987220447284647,0.10669511869831727,0,0,hold
20200805,0951,37.5042,35733.0,-0.06874500399681274,0.11799252536037497,0.037876767137890975,0,0,hold
20200805,0952,37.575,65414.0,0.18877885676805672,0.2668445630420318,0.2534685165421718,0,0,buy
20200805,0953,37.64,117006.0,0.17298735861609507,0.4001066951186945,0.42689434364995654,0,0,hold
20200805,0954,37.52,41301.0,-0.3188097768331494,-0.026645350386352278,0.20029376418748257,0,0,sell
20200805,0955,37.49,60073.0,-0.07995735607676209,-0.10658140154542804,0.06672894701721227,0,0,sell
20200805,0956,37.41,22715.0,-0.21339023739665347,-0.25117186875070185,-0.2400000000000091,0,0,sell
20200805,0957,37.37,3692.0,-0.10692328254477185,-0.5455755156354102,-0.3466666666666735,0,0,hold
20200805,0958,37.38,19805.0,0.026759432700040452,-0.6907545164718332,-0.4792332268370599,0,0,buy
20200805,0959,37.4043,19725.0,0.06500802568217404,-0.3083688699360445,-0.5469290082424894,0,0,buy
20200805,1000,37.405,19784.0,0.0018714425881567662,-0.2267271272339313,-0.41267305644302743,-0.2666311158512236,0,hold
20200805,1001,37.4,14204.0,-0.013367196898817157,-0.026730820636188212,-0.16017084890550526,-0.24006401707122807,0,hold
20200805,1002,37.415,17811.0,0.040106951871659274,0.12041744715012498,-0.16010673782522286,-0.2798507462686673,0,buy
20200805,1003,37.4183,15163.0,0.008819991981833402,0.10246120920278104,-0.19125100026673744,-0.2577635612421657,0,hold
20200805,1004,37.385,23477.0,-0.08899388801737146,-0.051598345644755295,-0.3863575806021933,-0.3598081023454294,0,sell
20200805,1005,37.33,11348.0,-0.14711782800588397,-0.20050795348216238,-0.5329070077271592,-0.42678047479328807,0,sell
20200805,1006,37.3017,7499.0,-0.07581034020895137,-0.2628342245989354,-0.5399395267730029,-0.5022672712723533,0,sell
20200805,1007,37.2945,13909.0,-0.019302069342677225,-0.3220633435787781,-0.7465069860279535,-0.4949306296691504,0,hold
20200805,1008,37.31,7550.0,0.04156108809610789,-0.2894305727411449,-0.876726886291175,-0.45357524012805395,0,hold
20200805,1009,37.26,4910.0,-0.13401232913429179,-0.33435870001337437,-0.6929637526652588,-0.4940579516624443,0,hold
20200805,1010,37.2683,5040.0,0.02227589908750812,-0.16528261451913945,-0.5913576953854319,-0.5250233551314556,0,hold
20200805,1011,37.25,9802.0,-0.04910339350065212,-0.13859958125232028,-0.4276931301790874,-0.6666666666666667,0,hold
20200805,1012,37.26,17209.0,0.026845637583887274,-0.09250693802035503,-0.2943537597002928,-0.6400000000000053,0,hold
20200805,1013,37.24,21881.0,-0.05367686527105749,-0.18761726078799326,-0.374531835205994,-0.8519701810436643,0,hold
20200805,1014,37.24,10850.0,0.0,-0.05367686527105749,-0.4392543103332965,-0.9837809093326174,0,hold
20200805,1015,37.26,18325.0,0.05370569280342647,-0.02227093803582542,-0.3876487100655076,-0.7987220447284458,0,buy
20200805,1016,37.2859,14341.0,0.06951154052603337,0.09637583892616924,-0.30508021390374473,-0.46476241324079764,0,buy
20200805,1017,37.32,68603.0,0.0914554831719289,0.16103059581321064,-0.2539088600828514,-0.4136090727151464,0,hold
20200805,1018,37.295,8871.0,-0.066988210075023,0.14769065520945143,-0.32951790968590344,-0.5201387036543086,0,sell
20200805,1019,37.29,29686.0,-0.013406622871705477,0.13426423200858528,-0.2541126120101615,-0.6394884092725872,0,sell
20200805,1020,37.28,16234.0,-0.026816840976127677,0.05367686527107656,-0.1339405304044928,-0.6661337596589395,0,sell
20200805,1021,37.27,10919.0,-0.02682403433475861,-0.04264346576050174,-0.08498272196707825,-0.6244633934332533,0,sell
20200805,1022,37.265,13628.0,-0.013415615776771016,-0.1473740621650582,-0.07910013540870303,-0.825016633399873,0,hold
20200805,1023,37.27,14091.0,0.013417415805722682,-0.06703311435848928,-0.10720986330742198,-0.9829968119022249,0,hold
20200805,1024,37.27,9736.0,0.0,-0.05363368195225535,0.026838432635547815,-0.6663113006396588,0,hold
20200805,1025,37.25,13699.0,-0.053662463107065,-0.08047210300429489,-0.04910339350065212,-0.6401707121899225,0,hold
20200805,1026,37.2701,10065.0,0.05395973154362239,0.0002683123155251254,0.05395973154362239,-0.37396418070034015,0,buy
20200805,1027,37.305,10519.0,0.09364074687215858,0.10733932644572428,0.12077294685990797,-0.17393631255016787,0,hold
20200805,1028,37.3,9414.0,-0.013403029084579972,0.08049369466056891,0.16111707841029851,-0.21401819154629587,0,hold
20200805,1029,37.3,21863.0,0.0,0.08049369466056891,0.16111707841029851,-0.27884494563459833,0,hold
20200805,1030,37.265,17369.0,-0.09383378016084877,0.04026845637584046,0.013419216317773907,-0.37428151316669045,-0.6399146780429329,sell
20200805,1031,37.26,21552.0,-0.013417415805722682,-0.027099471157848595,-0.06946325554700311,-0.3743315508021406,-0.613496932515348,hold
20200805,1032,37.285,30026.0,0.0670960815888314,-0.05361211633830084,-0.09378349410504741,-0.3474542295870709,-0.6263326226012966,buy
20200805,1033,37.345,29539.0,0.16092262303876165,0.12064343163539332,0.13406622871697857,-0.19589345320338777,-0.4531520725043361,buy
20200805,1034,37.395,14091.0,0.13388673182488758,0.25469168900805894,0.2815768302494073,0.026748696001083632,-0.3331556503198294,hold
20200805,1035,37.39,15326.0,-0.013370771493522015,0.3354353951428955,0.2950643776824019,0.16072863648540658,-0.26673779674580267,hold
20200805,1036,37.395,26290.0,0.013372559507896651,0.3623188405797239,0.3353903944191038,0.2501226485656321,-0.25340090690850586,buy
20200805,1037,37.4,14708.0,0.013370771493503015,0.3084350274909535,0.3622702267543218,0.2828835351057107,-0.21344717182496878,hold
20200805,1038,37.39,15431.0,-0.026737967914433187,0.12049805864239312,0.32197477864233276,0.21441972661484396,-0.24012806830308514,sell
20200805,1039,37.385,14810.0,-0.013372559507896651,-0.02674154298704403,0.3085591628655618,0.33548040794417605,-0.16023501134998602,sell
20200805,1040,37.38,11158.0,-0.01337434800052281,-0.0267451190157743,0.34899328859061085,0.29971852754217126,-0.22687841985853688,hold
20200805,1041,37.415,10345.0,0.093632958801489,0.05348308597405006,0.3887835020566079,0.4429530201342259,-0.22666666666666893,buy
20200805,1042,37.43,24770.0,0.04009087264466275,0.08021390374331855,0.33507572711432787,0.4562533548040841,-0.18666666666666742,hold
20200805,1043,37.385,34097.0,-0.12022441891531314,-0.013372559507896651,0.22788203753351435,0.3893662728249087,-0.46592119275826477,hold
20200805,1044,37.435,6741.0,0.13374348000536115,0.13374348000536115,0.36193029490617995,0.5236305048335131,-0.46530178144109857,hold
20200805,1045,37.435,22743.0,0.0,0.14713750668806772,0.4561921373943424,0.46967257112185795,-0.332800851970181,hold
20200805,1046,37.405,11919.0,-0.08013890743956494,-0.026727248429768837,0.3891572732152526,0.3194236963570763,-0.1468232781633735,hold
20200805,1047,37.4367,28475.0,0.08474802833845936,0.01790008014961835,0.4068660319163344,0.3127009646302293,-0.10220146764509555,buy
20200805,1048,37.455,30543.0,0.04888251368308753,0.1872408720074904,0.294550810014726,0.42901193189434667,-0.09335822886103945,hold
20200805,1049,37.4401,25604.0,-0.039781070618067675,0.013623614264722243,0.12060435887150131,0.4025207830517616,-0.2395416999733549,sell
20200805,1050,37.42,23957.0,-0.053685754044458585,-0.04006945371978247,0.0802353570473419,0.3755364806866968,-0.2930988542499319,sell
20200805,1051,37.39,14642.0,-0.0801710315339421,-0.04010159069643248,-0.013370771493522015,0.32197477864233276,-0.3044992294196297,sell
20200805,1052,37.3701,19197.0,-0.05322278684140092,-0.1779002956991431,-0.07994652406416529,0.28203408023614707,-0.5453093812375304,hold
20200805,1053,37.42,26886.0,0.13352921185654024,-0.093445467894798,0.0802353570473419,0.40246847330292074,-0.5844845908607833,buy
20200805,1054,37.43,21680.0,0.02672367717797437,-0.026976423674085617,0.12036913200481933,0.4292997048564437,-0.23987206823028626,hold
20200805,1055,37.4001,15740.0,-0.07988244723483254,-0.05318011758417906,0.05377207062600144,0.40295302013423323,-0.23979727927447345,sell
20200805,1056,37.34,11416.0,-0.16069475750064433,-0.13372559507889048,-0.20045436322329474,0.1875498053399483,-0.1871157444533365,sell
20200805,1057,37.325,37373.0,-0.04017139796465069,-0.12068471853165477,-0.2805236441357117,0.05361211633830084,-0.12041744715010597,sell
20200805,1058,37.32,10918.0,-0.013395847287347775,-0.2672367717798007,-0.1738665240069486,0.053619302949070045,-0.16051364365971715,hold
20200805,1059,37.321,12016.0,0.0026795284029948268,-0.2912102591504188,-0.3045278482703468,0.056300268096516885,-0.22270166799004731,hold
20200805,1100,37.32,21726.0,-0.0026794566061940184,-0.2141705503461264,-0.3071991451849926,0.14759157386287325,-0.2272423472797777,hold
20200805,1101,37.32,22776.0,0.0,-0.05356186395287393,-0.2272423472797777,0.16103059581321064,-0.21390374331550346,hold
20200805,1102,37.35,19136.0,0.0803858520900352,0.06697923643670081,-0.23159092548221513,0.17433284162533147,-0.17372711479352593,hold
20200805,1103,37.3369,38241.0,-0.03507362784471604,0.04528403001071729,-0.3153117073821875,-0.021689650555626955,-0.21754061515355358,sell
20200805,1104,37.33,9722.0,-0.018480377321099722,0.02411510945580328,-0.2940697273778723,-0.1738200294157102,-0.14711782800588397,sell
20200805,1105,37.28,11357.0,-0.1339405304044928,-0.1071811361200406,-0.3741314804917171,-0.2941963091735743,-0.1339405304044928,hold
20200805,1106,37.2962,27959.0,0.04345493562231162,-0.06377277599142919,-0.25086921636801723,-0.26420644471187116,-0.014744636303433463,buy
20200805,1107,37.32,12083.0,0.06381347161373377,-0.08032128514056529,-0.13406439907840886,-0.21390374331550346,0.06837469331939286,hold
