Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200806,0930,38.1,5787.0,0,0,0,0,0,hold
20200807,0931,38.09,2703.0,-0.026246719160099765,0,0,0,0,hold
20200807,0932,38.12,2654.0,0.07876082961405625,0,0,0,0,hold
20200807,0933,38.12,472.0,0.0,0,0,0,0,hold
20200807,0934,38.12,8002.0,0.0,0,0,0,0,hold
20200807,0935,38.11,4187.0,-0.026232948583415558,0.026246719160099765,0,0,0,sell
20200807,0936,38.1,4962.0,-0.026239832065069562,0.02625360987135209,0,0,0,sell
20200807,0937,38.0,3362.0,-0.2624671916010536,-0.31479538300104265,0,0,0,hold
20200807,0938,38.04,615.0,0.1052631578947346,-0.20986358866736174,0,0,0,buy
20200807,0939,38.05,1183.0,0.02628811777076238,-0.1836306400839462,0,0,0,hold
20200807,0940,38.0,1909.0,-0.13140604467804773,-0.2886381527158211,0,0,0,hold
20200807,0941,38.0,263.0,0.0,-0.2624671916010536,0,0,0,hold
20200807,0942,37.98,529.0,-0.05263157894737665,-0.05263157894737665,0,0,0,hold
20200807,0943,38.0,1467.0,0.05265929436546374,-0.10515247108306822,0,0,0,hold
20200807,0944,37.98,790.0,-0.05263157894737665,-0.183968462549278,0,0,0,hold
20200807,0945,38.0,1452.0,0.05265929436546374,0.0,-0.2624671916010536,0,0,hold
20200807,0946,37.96,963.0,-0.1052631578947346,-0.1052631578947346,-0.34129692832765174,0,0,hold
20200807,0947,38.0,354.0,0.10537407797681546,0.05265929436546374,-0.31479538300104265,0,0,buy
20200807,0948,38.0499,210.0,0.1313157894736867,0.1313157894736867,-0.18389296956977047,0,0,buy
20200807,0949,38.09,158.0,0.10538792480401385,0.2896261190100225,-0.07869884575024667,0,0,hold
20200807,0950,38.0,795.0,-0.23628248884222475,0.0,-0.2886381527158211,0,0,hold
20200807,0951,38.09,274.0,0.2368421052631669,0.3424657534246643,-0.026246719160099765,0,0,hold
20200807,0952,38.08,904.0,-0.02625360987137074,0.2105263157894692,0.2105263157894692,0,0,sell
20200807,0953,38.0,2397.0,-0.2100840336134409,-0.131143577249877,-0.10515247108306822,0,0,sell
20200807,0954,37.9,14516.0,-0.2631578947368458,-0.4988185875558016,-0.3942181340341619,0,0,hold
20200807,0955,38.0,15681.0,0.2638522427440671,0.0,0.0,0,0,buy
20200807,0956,38.15,1261.0,0.39473684210525944,0.15752165922813116,0.39473684210525944,0,0,hold
20200807,0957,38.15,1569.0,0.0,0.18382352941176547,0.44760400210637635,0,0,hold
20200807,0958,38.1,11331.0,-0.13106159895149977,0.2631578947368458,0.2631578947368458,0,0,hold
20200807,0959,38.12,2452.0,0.05249343832019953,0.5804749340369364,0.36861506055819004,0,0,hold
20200807,1000,38.12,1413.0,0.0,0.3157894736842038,0.3157894736842038,0.05249343832019953,0,hold
20200807,1001,38.0998,4270.0,-0.05299055613849831,-0.13158584534730455,0.3682824025289806,0.025728537673926164,0,hold
20200807,1002,38.12,16562.0,0.0530186510165291,-0.07863695937090731,0.3157894736842038,0.0,0,hold
20200807,1003,38.1,7701.0,-0.052465897166831116,0.0,0.1316692028099955,-0.052465897166831116,0,sell
20200807,1004,38.0,4300.0,-0.2624671916010536,-0.31479538300104265,-0.23628248884222475,-0.31479538300104265,0,hold
20200807,1005,38.0,6866.0,0.0,-0.31479538300104265,0.0,-0.2886381527158211,0,hold
20200807,1006,37.85,3037.0,-0.39473684210525944,-0.6556464863332628,-0.6300866369125807,-0.6561679790026247,0,hold
20200807,1007,37.99,2837.0,0.36988110964333043,-0.34102833158445817,-0.23634453781511636,-0.026315789473678974,0,hold
20200807,1008,37.9,2264.0,-0.2369044485390982,-0.5249343832021072,-0.2631578947368458,-0.36803364879074807,0,sell
20200807,1009,37.89,11588.0,-0.026385224274401084,-0.28947368421052483,-0.026385224274401084,-0.42049934296976765,0,sell
20200807,1010,37.86,6032.0,-0.0791765637371368,-0.3684210526315805,-0.3684210526315805,-0.3684210526315805,0,hold
20200807,1011,37.86,11625.0,0.0,0.026420079260232522,-0.7601572739187397,-0.3684210526315805,0,hold
20200807,1012,37.72,12348.0,-0.3697834125726375,-0.710713345617276,-1.1271297509829612,-0.6845708267509164,0,hold
20200807,1013,37.86,94664.0,0.3711558854718997,-0.1055408970976231,-0.6299212598425249,-0.3684210526315805,0,buy
20200807,1014,38.18,1408.0,0.8452192287374545,0.7653734494589579,0.15739769150053062,0.5265929436545626,0,buy
20200807,1015,38.2,8728.0,0.05238344683080966,0.8980454305335537,0.2098635886673804,0.5263157894736916,0,buy
20200807,1016,38.34,977.0,0.36649214659686014,1.267828843106191,0.6304495036719393,1.0010537407797748,0,hold
20200807,1017,38.31,1261.0,-0.07824726134585586,1.5641569459172944,0.49842602308500744,0.8157894736842164,0,hold
20200807,1018,38.35,4088.0,0.10441138084050938,1.2942419440042314,0.6561679790026247,0.7887011529596674,0,hold
20200807,1019,38.35,399.0,0.0,0.4452592980618169,0.9210526315789511,0.6825938566552848,0,hold
20200807,1020,38.34,322.0,-0.02607561929595309,0.36649214659686014,0.8947368421052722,0.8947368421052722,0,hold
20200807,1021,38.36,1362.0,0.05216484089722488,0.05216484089722488,1.3474240422721215,0.7088474665266369,0,hold
20200807,1022,38.31,1022.0,-0.13034410844629082,0.0,0.8423269281389846,0.603991596638666,0,hold
20200807,1023,38.32,3208.0,0.026102845210122707,-0.0782268578878778,1.1081794195250705,0.8421052631578954,0,buy
20200807,1024,38.37,779.0,0.13048016701460635,0.05215123859190618,1.2668250197941326,1.2401055408970947,0,hold
20200807,1025,38.35,1696.0,-0.0521240552514882,0.02608242044861244,1.2942419440042314,0.9210526315789511,0,sell
