Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200728,0930,3140.01,2043.0,0,0,0,0,0,hold
20200728,0931,3141.04,1536.0,0.03280244330431257,0,0,0,0,buy
20200728,0932,3144.79,118.0,0.11938720933194101,0,0,0,0,hold
20200728,0933,3143.0,417.0,-0.05691953993748275,0,0,0,0,sell
20200728,0934,3142.23,495.0,-0.02449888641425332,0,0,0,0,hold
20200728,0935,3144.0,334.0,0.05632942209831813,0.12706965901381784,0,0,0,hold
20200728,0936,3143.33,128.0,-0.02131043256997687,0.07290578916537081,0,0,0,hold
20200728,0937,3144.01,224.0,0.021633108836816087,-0.024802928017442986,0,0,0,buy
20200728,0938,3145.0,647.0,0.031488449464212316,0.06363347120585428,0,0,0,buy
20200728,0939,3147.0,187.0,0.06359300476947535,0.1518030188751295,0,0,0,buy
20200728,0940,3147.2,286.0,0.006355258976797525,0.10178117048345477,0,0,0,hold
20200728,0941,3145.75,9684.0,-0.04607269954244465,0.07698841674275601,0,0,0,hold
20200728,0942,3146.0,212.0,0.007947230390209012,0.0632949640745348,0,0,0,buy
20200728,0943,3147.0,112.0,0.03178639542275906,0.06359300476947535,0,0,0,buy
20200728,0944,3148.16,394.0,0.03686050206545454,0.03686050206545454,0,0,0,hold
20200728,0945,3147.72,25273.0,-0.013976417971134079,0.016522623284188544,0.24554061929737744,0,0,hold
20200728,0946,3148.3,472.0,0.01842603535258479,0.08106174998013771,0.23113363726664474,0,0,hold
20200728,0947,3137.6009,38520.0,-0.33983737255027385,-0.2669771137952985,-0.2286034997567422,0,0,hold
20200728,0948,3146.51,276.0,0.2839462469557651,-0.01557038449316116,0.11167674196628122,0,0,hold
20200728,0949,3141.1579,359.0,-0.17009639251106984,-0.22241880971741274,-0.03411908103480216,0,0,sell
20200728,0950,3132.66,2128.0,-0.2705339963966886,-0.4784415386374883,-0.360687022900768,0,0,hold
20200728,0951,3145.03,1055.0,0.394872089534145,-0.103865578248578,0.05408277209202574,0,0,buy
20200728,0952,3148.16,96875.0,0.09952210312778109,0.33653419719505895,0.13199703563282675,0,0,buy
20200728,0953,3149.87,34143.0,0.05431744256962913,0.1067849776418849,0.154848966613669,0,0,buy
