Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200803,0930,209.95,39143.0,0,0,0,0,0,hold
20200804,0931,209.795,42651.0,-0.07382710169087932,0,0,0,0,hold
20200804,0932,209.88,38666.0,0.04051574155723824,0,0,0,0,buy
20200804,0933,209.92,27917.0,0.01905850962454357,0,0,0,0,hold
20200804,0934,209.86,34049.0,-0.028582317073158277,0,0,0,0,hold
20200804,0935,209.9537,25481.0,0.04464881349470319,0.0017623243629479118,0,0,0,hold
20200804,0936,209.88,25317.0,-0.03510297746598527,0.04051574155723824,0,0,0,sell
20200804,0937,209.83,41137.0,-0.023823137030676074,-0.023823137030676074,0,0,0,sell
20200804,0938,209.82,49037.0,-0.004765762760339002,-0.047637195121948514,0,0,0,hold
20200804,0939,209.9,51493.0,0.038127919168817324,0.019060325931569637,0,0,0,buy
20200804,0940,209.9287,36221.0,0.013673177703661936,-0.011907387200133023,0,0,0,hold
20200804,0941,209.85,45156.0,-0.03748891885673458,-0.014293882218411063,0,0,0,hold
20200804,0942,209.93,43295.0,0.03812246842983679,0.0476576276032952,0,0,0,buy
20200804,0943,210.04,63277.0,0.052398418520452156,0.1048517777142307,0,0,0,buy
20200804,0944,210.085,49859.0,0.021424490573231727,0.08813720819437935,0,0,0,hold
20200804,0945,210.03,63279.0,-0.026179879572557213,0.04825447878256239,0.038104310550136945,0,0,hold
20200804,0946,210.11,69230.0,0.03808979669571609,0.12389802239695942,0.15014657165329306,0,0,hold
20200804,0947,210.11,81110.0,0.0,0.08574286666984557,0.109586430341156,0,0,hold
20200804,0948,210.1206,126278.0,0.005044976440903527,0.03837364311559893,0.09556021341463822,0,0,hold
20200804,0949,210.065,224344.0,-0.02646099430517442,-0.009519956208206313,0.09768417039930624,0,0,sell
20200804,0950,209.95,28640.0,-0.054744959893370665,-0.03808979669571609,-0.0017622933056236402,0,0,sell
20200804,0951,209.88,50913.0,-0.03334127173136136,-0.10946646994432353,0.0,0,0,hold
20200804,0952,209.89,120216.0,0.004764627406132507,-0.10470705820761853,0.02859457656196628,0,0,hold
20200804,0953,209.6901,35510.0,-0.09524036400018358,-0.20488233899960073,-0.061910208750353704,0,0,sell
20200804,0954,209.63,23506.0,-0.028661343573209035,-0.2070787613357781,-0.12863268222963803,0,0,hold
20200804,0955,209.63,32943.0,0.0,-0.1524172422005207,-0.14228640486031527,0,0,hold
20200804,0956,209.68,27510.0,0.023851547965468383,-0.09529254812273139,-0.08101024541338456,0,0,buy
