Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200807,0930,6.86,9909.0,0,0,0,0,0,hold
20200810,0931,6.9,9847.0,0.5830903790087468,0,0,0,0,hold
20200810,0932,6.89,407.0,-0.14492753623189383,0,0,0,0,sell
20200810,0933,6.88,5056.0,-0.1451378809869345,0,0,0,0,hold
20200810,0934,6.89,315.0,0.14534883720929923,0,0,0,0,hold
20200810,0935,6.88,221.0,-0.1451378809869345,0.2915451895043669,0,0,0,hold
20200810,0936,6.88,1156.0,0.0,-0.2898550724637748,0,0,0,hold
20200810,0937,6.88,449.0,0.0,-0.1451378809869345,0,0,0,hold
20200810,0938,6.89,1833.0,0.14534883720929923,0.14534883720929923,0,0,0,hold
20200810,0939,6.88,1016.0,-0.1451378809869345,-0.1451378809869345,0,0,0,hold
20200810,0940,6.8802,2148.0,0.0029069767441921813,0.0029069767441921813,0,0,0,hold
20200810,0941,6.88,347.0,-0.002906892241510742,0.0,0,0,0,hold
20200810,0942,6.88,1943.0,0.0,0.0,0,0,0,hold
20200810,0943,6.91,106.0,0.43604651162791064,0.2902757619738819,0,0,0,hold
20200810,0944,6.9,58153.0,-0.1447178002894325,0.2906976744186114,0,0,0,sell
20200810,0945,6.89,4021.0,-0.14492753623189383,0.1424377198337165,0.43731778425655043,0,0,hold
20200810,0946,6.9,9674.0,0.14513788098694738,0.2906976744186114,0.0,0,0,hold
20200810,0947,6.8898,183.0,-0.14782608695652477,0.14244186046511995,-0.002902757619731987,0,0,sell
20200810,0948,6.885,4259.0,-0.06966820517286945,-0.36179450072359415,0.07267441860464961,0,0,hold
20200810,0949,6.8898,169.0,0.06971677559913377,-0.14782608695652477,-0.002902757619731987,0,0,hold
20200810,0950,6.8898,504.0,0.0,-0.002902757619731987,0.14244186046511995,0,0,hold
20200810,0951,6.89,444.0,0.0029028418821959107,-0.14492753623189383,0.14534883720929923,0,0,hold
20200810,0952,6.8801,2029.0,-0.14368650217706852,-0.14078783128683686,0.001453488372089636,0,0,sell
20200810,0953,6.88,5028.0,-0.0014534672461122215,-0.07262164124909068,-0.1451378809869345,0,0,hold
20200810,0954,6.88,7197.0,0.0,-0.14223925222793482,0.0,0,0,hold
20200810,0955,6.87,119.0,-0.14534883720929923,-0.2873813463380655,-0.148251504316738,0,0,hold
20200810,0956,6.87,1498.0,0.0,-0.290275761973869,-0.14534883720929923,0,0,hold
20200810,0957,6.87,126.0,0.0,-0.14680019185767001,-0.14534883720929923,0,0,hold
20200810,0958,6.88,630.0,0.14556040756913807,0.0,-0.4341534008683104,0,0,hold
20200810,0959,6.87,155.0,-0.14534883720929923,-0.14534883720929923,-0.4347826086956557,0,0,hold
20200810,1000,6.87,464.0,0.0,0.0,-0.290275761973869,0.14577259475218346,0,hold
20200810,1001,6.88,270.0,0.14556040756913807,0.14556040756913807,-0.2898550724637748,-0.2898550724637748,0,hold
20200810,1002,6.8798,477.0,-0.002906976744179272,0.14264919941776205,-0.14514209411013074,-0.1480406386066665,0,sell
20200810,1003,6.87,178703.0,-0.14244600133725183,-0.14534883720929923,-0.21786492374727207,-0.14534883720929923,0,hold
20200810,1004,6.8798,3062.0,0.14264919941776205,0.14264919941776205,-0.14514209411013074,-0.1480406386066665,0,buy
