Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200810,0930,26.38,4915.0,0,0,0,0,0,hold
20200811,0931,26.35,2772.0,-0.1137225170583684,0,0,0,0,hold
20200811,0932,26.38,238.0,0.113851992409858,0,0,0,0,hold
20200811,0933,26.36,2273.0,-0.0758150113722501,0,0,0,0,hold
20200811,0934,26.36,3275.0,0.0,0,0,0,0,hold
20200811,0935,26.33,1809.0,-0.11380880121396486,-0.18953752843063199,0,0,0,hold
20200811,0936,26.36,9903.0,0.11393847322446313,0.03795066413661484,0,0,0,hold
20200811,0937,26.36,1110.0,0.0,-0.0758150113722501,0,0,0,hold
20200811,0938,26.35,6390.0,-0.03793626707131264,-0.03793626707131264,0,0,0,hold
20200811,0939,26.37,5763.0,0.07590132827324315,0.037936267071326114,0,0,0,buy
20200811,0940,26.38,3041.0,0.037921880925286346,0.1898974553741007,0,0,0,hold
20200811,0941,26.38,3087.0,0.0,0.07587253414263875,0,0,0,hold
20200811,0942,26.38,168.0,0.0,0.07587253414263875,0,0,0,hold
20200811,0943,26.39,179.0,0.03790750568613178,0.1518026565464863,0,0,0,hold
20200811,0944,26.39,549.0,0.0,0.07584376185058617,0,0,0,hold
20200811,0945,26.31,1455.0,-0.3031451307313446,-0.2653525398028821,-0.2653525398028821,0,0,hold
20200811,0946,26.33,296.0,0.07601672367920781,-0.18953752843063199,-0.07590132827325664,0,0,buy
20200811,0947,26.39,118.0,0.22787694644892625,0.03790750568613178,0.03790750568613178,0,0,hold
20200811,0948,26.38,400.0,-0.03789314134142313,-0.03789314134142313,0.07587253414263875,0,0,hold
20200811,0949,26.42,500.0,0.15163002274451365,0.11367942402425592,0.22761760242792972,0,0,hold
20200811,0950,26.4,1500.0,-0.07570022710069313,0.3420752565564419,0.2658564375237383,0,0,hold
20200811,0951,26.43,275.0,0.11363636363636795,0.3797949107482014,0.26555386949924237,0,0,hold
20200811,0952,26.4,817.0,-0.11350737797957298,0.03789314134140966,0.1517450682852775,0,0,hold
20200811,0953,26.4,170.0,0.0,0.0758150113722501,0.18975332068310116,0,0,hold
20200811,0954,26.4,300.0,0.0,-0.07570022710069313,0.11376564277587253,0,0,hold
20200811,0955,26.36,1000.0,-0.15151515151514827,-0.15151515151514827,-0.0758150113722501,0,0,hold
20200811,0956,26.36,1600.0,0.0,-0.26485054861899465,-0.0758150113722501,0,0,hold
20200811,0957,26.36,615.0,0.0,-0.15151515151514827,-0.0758150113722501,0,0,hold
20200811,0958,26.31,200.0,-0.18968133535660361,-0.3409090909090904,-0.3031451307313446,0,0,hold
20200811,0959,26.38,377.0,0.2660585328772341,-0.07575757575757414,-0.03789314134142313,0,0,hold
20200811,1000,26.38,121.0,0.0,0.07587253414263875,0.2660585328772341,0.0,0,hold
20200811,1001,26.38,787.0,0.0,0.07587253414263875,0.1898974553741007,0.113851992409858,0,hold
20200811,1002,26.4,849.0,0.0758150113722501,0.1517450682852775,0.03789314134140966,0.0758150113722501,0,hold
20200811,1003,26.4,101.0,0.0,0.3420752565564419,0.0758150113722501,0.1517450682852775,0,hold
