Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200804,0930,27.69,5579.0,0,0,0,0,0,hold
20200805,0931,27.71,14919.0,0.0722282412423242,0,0,0,0,hold
20200805,0932,27.7046,415.0,-0.01948754962108129,0,0,0,0,sell
20200805,0933,27.68,3426.0,-0.08879391869942,0,0,0,0,hold
20200805,0934,27.7,10459.0,0.07225433526011406,0,0,0,0,hold
20200805,0935,27.69,4787.0,-0.03610108303248379,0.0,0,0,0,sell
20200805,0936,27.66,1979.0,-0.10834236186349272,-0.18044027426921946,0,0,0,hold
20200805,0937,27.67,19298.0,0.03615328994939105,-0.12488900760161678,0,0,0,hold
20200805,0938,27.67,1343.0,0.0,-0.03612716763005062,0,0,0,hold
20200805,0939,27.67,3862.0,0.0,-0.10830324909746421,0,0,0,hold
20200805,0940,27.65,4196.0,-0.07228044813878975,-0.14445648248466125,0,0,0,hold
20200805,0941,27.66,4681.0,0.03616636528029499,0.0,0,0,0,buy
20200805,0942,27.68,4110.0,0.07230657989876925,0.03614022406938204,0,0,0,hold
20200805,0943,27.68,15746.0,0.0,0.03614022406938204,0,0,0,hold
20200805,0944,27.7,897.0,0.07225433526011406,0.10842067220815894,0,0,0,hold
20200805,0945,27.7,2607.0,0.0,0.18083182640144924,0.03611412062115569,0,0,hold
20200805,0946,27.7,7231.0,0.0,0.1446131597975385,-0.03608805485384902,0,0,hold
20200805,0947,27.69,8344.0,-0.03610108303248379,0.03612716763006345,-0.052698829797210384,0,0,hold
20200805,0948,27.72,12101.0,0.1083423618634799,0.14450867052022812,0.14450867052022812,0,0,hold
20200805,0949,27.68,8458.0,-0.1443001443001412,-0.07220216606498042,-0.07220216606498042,0,0,sell
20200805,0950,27.6701,1998.0,-0.03576589595375088,-0.10794223826714013,-0.07186710003611342,0,0,hold
20200805,0951,27.68,23398.0,0.03577869252369252,-0.07220216606498042,0.07230657989876925,0,0,buy
20200805,0952,27.69,9468.0,0.03612716763006345,0.0,0.07228044813877692,0,0,hold
20200805,0953,27.68,2053.0,-0.03611412062116852,-0.1443001443001412,0.03614022406938204,0,0,sell
20200805,0954,27.6701,5930.0,-0.03576589595375088,-0.03576589595375088,0.00036140224069305,0,0,hold
20200805,0955,27.69,8390.0,0.07191878598197986,0.07191878598197986,0.1446654611211671,0,0,hold
20200805,0956,27.69,3709.0,0.0,0.03612716763006345,0.10845986984816028,0,0,hold
20200805,0957,27.69,6845.0,0.0,0.0,0.03612716763006345,0,0,hold
20200805,0958,27.69,1670.0,0.0,0.03612716763006345,0.03612716763006345,0,0,hold
20200805,0959,27.6899,1213.0,-0.00036114120621078704,0.07155738504739788,-0.03646209386280786,0,0,hold
20200805,1000,27.72,11593.0,0.10870389564425062,0.1083423618634799,0.07220216606498042,0.1083423618634799,0,hold
20200805,1001,27.71,8550.0,-0.0360750360750289,0.0722282412423242,0.03610108303249662,0.0,0,sell
20200805,1002,27.7,12865.0,-0.03608805485384902,0.03611412062115569,0.03611412062115569,-0.0166037408950136,0,sell
20200805,1003,27.66,15049.0,-0.14440433212996084,-0.10834236186349272,-0.21645021645021184,-0.07225433526011406,0,sell
20200805,1004,27.63,10931.0,-0.10845986984816028,-0.21632436375719127,-0.1806358381502916,-0.25270758122743786,0,sell
20200805,1005,27.61,4237.0,-0.07238508867173209,-0.3968253968253948,-0.21720196168428027,-0.2889129649693096,0,hold
20200805,1006,27.63,22835.0,0.07243752263672429,-0.2887044388307537,-0.1806358381502916,-0.10845986984816028,0,hold
20200805,1007,27.61,17482.0,-0.07238508867173209,-0.3249097472924183,-0.2889129649693096,-0.21684134441634356,0,sell
20200805,1008,27.59,21079.0,-0.07243752263672429,-0.2530730296456988,-0.3251445086705197,-0.2891217925551205,0,sell
20200805,1009,27.48,1224.0,-0.3986951794128286,-0.5428881650379971,-0.6870231766419386,-0.6866642573184,0,sell
20200805,1010,27.47,4988.0,-0.036390101892290985,-0.5070626584570829,-0.7945106536655919,-0.650994575045207,0,sell
20200805,1011,27.45,5916.0,-0.07280669821623434,-0.6514657980456016,-0.866738894907916,-0.7592190889370963,0,sell
20200805,1012,27.43,2838.0,-0.07285974499089098,-0.6519377037305314,-0.9389671361502403,-0.9031791907514451,0,hold
20200805,1013,27.49,4800.0,0.21873860736419515,-0.36245016310257855,-0.7222824124232677,-0.6864161849711029,0,hold
20200805,1014,27.49,3642.0,0.0,0.03639010189227806,-0.7219238783816593,-0.7581227436823136,0,hold
20200805,1015,27.47,474.0,-0.07275372862859067,0.0,-0.9018759018759019,-0.830324909747294,0,sell
20200805,1016,27.46,264.0,-0.03640334910811071,0.036429872495451966,-0.9022013713460845,-0.8664259927797778,0,hold
20200805,1017,27.48,423.0,0.0728332119446452,0.1822821728035024,-0.7942238267147973,-0.7583965330444234,0,hold
20200805,1018,27.42,716.0,-0.21834061135370714,-0.25463805020006086,-0.8676789587852438,-1.082251082251072,0,hold
20200805,1019,27.44,1211.0,0.07293946024799261,-0.18188432157147022,-0.6876583423814612,-0.8670520231213816,0,buy
20200805,1020,27.48,3612.0,0.14577259475218346,0.03640334910812364,-0.4708438971387142,-0.6870231766419386,0,hold
20200805,1021,27.45,1840.0,-0.10917030567686004,-0.036416605972329076,-0.6514657980456016,-0.830924855491331,0,hold
20200805,1022,27.47,1175.0,0.07285974499089098,-0.036390101892290985,-0.5070626584570829,-0.7945106536655919,0,hold
20200805,1023,27.46,96521.0,-0.03640334910811071,0.14587892049598522,-0.47118521203334185,-0.7947976878612676,0,hold
20200805,1024,27.46,2878.0,0.0,0.07288629737609173,-0.07278020378456904,-0.7593033635585004,0,hold
20200805,1025,27.4601,6990.0,0.0003641660597223851,-0.07241630276564705,-0.036039315617030374,-0.8302636330805367,0,buy
20200805,1026,27.48,740.0,0.07246878197821496,0.10928961748634294,0.10928961748634294,-0.7583965330444234,0,hold
20200805,1027,27.48,867.0,0.0,0.03640334910812364,0.1822821728035024,-0.7583965330444234,0,hold
20200805,1028,27.48,5843.0,0.0,0.0728332119446452,-0.03637686431428887,-0.7583965330444234,0,hold
20200805,1029,27.49,1445.0,0.03639010189227806,0.10924981791696133,0.0,-0.7219238783816593,0,hold
20200805,1030,27.48,4501.0,-0.03637686431428887,0.07246878197821496,0.03640334910812364,-0.8658008658008602,-0.7583965330444234,sell
20200805,1031,27.46,6533.0,-0.07278020378456904,-0.07278020378456904,0.0,-0.9022013713460845,-0.9022013713460845,sell
20200805,1032,27.45,6796.0,-0.036416605972329076,-0.10917030567686004,-0.10917030567686004,-0.9025270758122743,-0.9189809634501127,sell
20200805,1033,27.44,2393.0,-0.03642987249543902,-0.14556040756913807,0.07293946024799261,-0.7953723788864745,-0.8670520231213816,sell
20200805,1034,27.4,2103.0,-0.14577259475219642,-0.32739177882866444,-0.14577259475219642,-0.8324285197249383,-1.0830324909747318,hold
20200805,1035,27.4,936.0,0.0,-0.29112081513828914,-0.29112081513828914,-0.7605939876856243,-1.0473094980137332,hold
20200805,1036,27.4,1679.0,0.0,-0.21849963583394855,-0.18214936247723393,-0.8324285197249383,-0.9399855386840258,hold
20200805,1037,27.41,2845.0,0.03649635036496921,-0.14571948998178197,-0.21842009464870304,-0.7243752263672557,-0.9396458258041255,hold
20200805,1038,27.41,3792.0,0.0,-0.10932944606414409,-0.18208302986161948,-0.6524102935846311,-0.9396458258041255,hold
20200805,1039,27.4,1415.0,-0.03648303538855003,0.0,-0.21849963583394855,-0.29112081513828914,-0.9757860498735205,hold
