Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200728,0930,1496.1,7487.0,0,0,0,0,0,hold
20200728,0931,1496.1,1276.0,0.0,0,0,0,0,hold
20200728,0932,1496.1,260.0,0.0,0,0,0,0,hold
20200728,0933,1493.1494,35696.0,-0.19721943720338847,0,0,0,0,sell
20200728,0934,1487.19,2804.0,-0.39911612327607404,0,0,0,0,hold
20200728,0935,1496.1,36129.0,0.5991164545216048,0.0,0,0,0,hold
20200728,0936,1494.95,24116.0,-0.0768665196176635,-0.0768665196176635,0,0,0,hold
20200728,0937,1495.43,10355.0,0.032108097260779164,-0.044783102733764145,0,0,0,hold
20200728,0938,1494.89,11874.0,-0.03611001517957802,0.11657239389441444,0,0,0,hold
20200728,0939,1495.2,6970.0,0.02073731177544471,0.538599640933572,0,0,0,hold
20200728,0940,1494.29,10154.0,-0.06086142322097926,-0.12098121783302891,0,0,0,sell
20200728,0941,1492.6,13481.0,-0.1130971899698221,-0.1571958928392345,0,0,0,hold
20200728,0942,1494.5,10156.0,0.12729465362455386,-0.06218947058705948,0,0,0,hold
20200728,0943,1494.35,6487.0,-0.010036801605894343,-0.03612305922176153,0,0,0,sell
20200728,0944,1492.69,6311.0,-0.11108508716163246,-0.1678705189941139,0,0,0,sell
20200728,0945,1491.38,7459.0,-0.08776102204744088,-0.1947413152734646,-0.3154869326916516,0,0,sell
20200728,0946,1489.5316,4709.0,-0.12393890222479066,-0.20557416588502503,-0.4390348238754016,0,0,hold
20200728,0947,1490.73,3390.0,0.08045482217362776,-0.25225828036132364,-0.35893322638860314,0,0,hold
20200728,0948,1489.69,4507.0,-0.06976447780617306,-0.3118412687790581,-0.23168478653240993,0,0,sell
20200728,0949,1489.565,3383.0,-0.008391007525055548,-0.20935358312844593,0.15969714696844384,0,0,sell
20200728,0950,1489.54,8706.0,-0.0016783423348488283,-0.12337566549103149,-0.43847336407993753,0,0,sell
20200728,0951,1488.99,1468.0,-0.036924151080196206,-0.03636042363921764,-0.39867554098799535,0,0,hold
20200728,0952,1489.98,2188.0,0.0664880220820831,-0.050310921494838096,-0.36444367171984277,0,0,hold
20200728,0953,1489.61,4051.0,-0.02483254808790173,-0.00537024481604593,-0.353203245723779,0,0,sell
20200728,0954,1489.53,3070.0,-0.005370533226812873,-0.002349679268785307,-0.3792134831460723,0,0,sell
20200728,0955,1489.16,3464.0,-0.024840050217175277,-0.025511231655402457,-0.34330685476044687,0,0,hold
20200728,0956,1489.485,1566.0,0.02182438421659312,0.03324401104103391,-0.20869623475814075,0,0,buy
20200728,0957,1491.455,4524.0,0.13226047929318036,0.09899461737740835,-0.2037470725995365,0,0,hold
20200728,0958,1490.54,1363.0,-0.06134948758091687,0.06243244876176071,-0.2549603506541269,0,0,sell
20200728,0959,1489.51,2395.0,-0.06910247292927213,-0.0013427054171437844,-0.21303820619151087,0,0,sell
20200728,1000,1489.39,2587.0,-0.008056340675785383,0.015444948830214226,-0.1334334643082252,-0.4484994318561466,0,hold
20200728,1001,1490.92,3878.0,0.10272661962279676,0.09634202425671778,0.09321050993480413,-0.34623354053872313,0,buy
20200728,1002,1492.0,3599.0,0.07243849435247546,0.0365414980673284,0.08519316039792463,-0.27404585254995717,0,hold
20200728,1003,1491.135,3250.0,-0.05797587131367353,0.03991841882807756,0.09700004698963786,-0.13490947389457633,0,sell
20200728,1004,1490.8,2670.0,-0.022466108031803718,0.08660566226476919,0.08291011134122378,0.2427396633920279,0,sell
20200728,1005,1490.165,1871.0,-0.042594580091225576,0.052034725625918224,0.04195926259113552,-0.3966980816790285,0,sell
20200728,1006,1489.19,3609.0,-0.06542899611787346,-0.11603573632388178,0.01343192365294901,-0.3852971671293348,0,sell
20200728,1007,1488.6,2109.0,-0.039618853202086066,-0.22788203753351818,-0.09261869286836798,-0.45672482162322237,0,hold
20200728,1008,1489.64,1715.0,0.06986430202876469,-0.10025919852997152,0.0020139499600700917,-0.3511964091003351,0,buy
20200728,1009,1490.515,353.0,0.05873902419376493,-0.01911725248187916,0.06612824179440008,-0.313336008560724,0,buy
20200728,1010,1491.07,818.0,0.037235452175914785,0.0607315297299274,0.12826022724219388,-0.21548695367030682,0,buy
20200728,1011,1492.295,907.0,0.08215576733487606,0.20850260880075866,0.18865581056540837,-0.020434141766034856,0,hold
20200728,1012,1491.71,2105.0,-0.03920136434150328,0.20892113395137227,0.017097398178296305,-0.18668450986951912,0,hold
20200728,1013,1492.85,1889.0,0.07642236091464645,0.2154883058993991,0.15497739074429034,-0.10037809080871282,0,hold
20200728,1014,1492.77,1115.0,-0.005358877315197592,0.1512899903724472,0.218863921692368,0.005359451728083341,0,hold
20200728,1015,1493.1,1148.0,0.022106553588290712,0.13614384301206334,0.24909526718991057,0.11532942643724603,0,hold
20200728,1016,1492.0,2219.0,-0.07367222557095367,-0.0197682093687959,0.07243849435247546,0.16571652457725464,0,hold
20200728,1017,1492.11,1428.0,0.0073726541554892736,0.026814863478817168,0.0073726541554892736,0.09257209555049417,0,buy
20200728,1018,1492.22,2735.0,0.007372110635283413,-0.04220115885721149,0.07276336481941853,0.16983399230712246,0,buy
20200728,1019,1493.045,2197.0,0.05528675396389577,0.01842212799025241,0.15059028709418557,0.2336252530101082,0,hold
20200728,1020,1492.86,2686.0,-0.01239078527440049,-0.01607394012457365,0.18085245593608335,0.2228876028841076,0,sell
20200728,1021,1492.85,2973.0,-0.0006698551773100562,0.05697050938337192,0.24577119105015843,0.25923612650185024,0,sell
20200728,1022,1492.0,1897.0,-0.0569380714740201,-0.007372110635268174,0.22840252586323334,0.13557228956093248,0,hold
20200728,1023,1492.84,1813.0,0.056300268096509266,0.04154883328194843,0.2148170027657567,0.2168352790327682,0,buy
