Date,Time,Price,Volume,1-minute Percent Change,5-minute Percent Change,15-minute Percent Change,30-minute Percent Change,60-minute Percent Change,Decision
20200807,0930,1475.62,8246.0,0,0,0,0,0,hold
20200810,0931,1475.86,11073.0,0.016264349900381475,0,0,0,0,buy
20200810,0932,1476.24,3370.0,0.025747699646315313,0,0,0,0,hold
20200810,0933,1475.57,3171.0,-0.0453855741613879,0,0,0,0,sell
20200810,0934,1474.7,3776.0,-0.058960266202205985,0,0,0,0,sell
20200810,0935,1474.64,2479.0,-0.004068624126937373,-0.06641276209320766,0,0,0,sell
20200810,0936,1472.65,5525.0,-0.13494819074486036,-0.21750030490695657,0,0,0,hold
20200810,0937,1473.0,4522.0,0.02376667911587336,-0.21947650788489736,0,0,0,hold
20200810,0938,1471.43,12298.0,-0.10658520027155033,-0.28056954261742056,0,0,0,sell
20200810,0939,1469.595,6033.0,-0.12470861678775316,-0.34617210280057087,0,0,0,hold
20200810,0940,1470.75,10071.0,0.07859308176742387,-0.26379319698367737,0,0,0,hold
20200810,0941,1469.79,4636.0,-0.0652728199898036,-0.19420772077548143,0,0,0,sell
20200810,0942,1469.15,3185.0,-0.04354363548533278,-0.26137135098437947,0,0,0,sell
20200810,0943,1468.58,2141.0,-0.03879794438962418,-0.1936891323406575,0,0,0,sell
20200810,0944,1468.04,3033.0,-0.036770213403421244,-0.10581146506350822,0,0,0,sell
20200810,0945,1467.88,2613.0,-0.010898885588938617,-0.19513853476116885,-0.5245252842872679,0,0,hold
20200810,0946,1468.17,3777.0,0.019756383355585168,-0.11021982732226311,-0.5210521323160616,0,0,hold
20200810,0947,1468.16,1656.0,-0.0006811200337829341,-0.06738590341353906,-0.5473364764536882,0,0,sell
20200810,0948,1467.575,3221.0,-0.03984579337402166,-0.06843345272303053,-0.541824515272057,0,0,hold
20200810,0949,1467.843,3105.0,0.018261417644756084,-0.013419252881385318,-0.46497592730724696,0,0,buy
20200810,0950,1468.65,5715.0,0.054978631910907114,0.05245660408207631,-0.4062008354581463,0,0,buy
20200810,0951,1469.87,7745.0,0.08306948558198345,0.11579040574319173,-0.18877533697757104,0,0,buy
20200810,0952,1470.41,2872.0,0.036737942811282016,0.1532530514385353,-0.17583163611676295,0,0,hold
20200810,0953,1470.0,5640.0,-0.027883379465596797,0.16523857383779053,-0.0971843716656629,0,0,sell
20200810,0954,1467.44,2558.0,-0.17414965986394185,-0.02745525236690981,-0.1466390400076193,0,0,hold
20200810,0955,1467.56,5340.0,0.008177506405705913,-0.07421781908556466,-0.21689614142444705,0,0,hold
20200810,0956,1466.345,4626.0,-0.08279048216086007,-0.2398171266846635,-0.23438722538593518,0,0,hold
20200810,0957,1466.845,3289.0,0.03409838748725573,-0.24244938486544937,-0.1568934417860711,0,0,buy
20200810,0958,1467.44,3019.0,0.04056324969577749,-0.17414965986394185,-0.07762600607388585,0,0,hold
20200810,0959,1467.165,5766.0,-0.01874011884643263,-0.01874011884643263,-0.05960328056456227,0,0,sell
20200810,1000,1467.01,4358.0,-0.010564592257855982,-0.037477172994627446,-0.059269150066771,-0.5834835526761565,0,hold
20200810,1001,1468.7003,6324.0,0.11522075514140866,0.16062386409746293,0.03611979539153486,-0.4851205398886026,0,buy
20200810,1002,1469.51,5487.0,0.05513037615638948,0.18168245451973206,0.09195183086311498,-0.4558879315016541,0,buy
20200810,1003,1471.97,5649.0,0.16740273968874228,0.3087008668156771,0.2994736214503505,-0.2439735153194975,0,hold
20200810,1004,1469.99,5057.0,-0.1345136110110952,0.19254821373192826,0.14626904921029935,-0.31938699396487663,0,hold
20200810,1005,1471.56,6283.0,0.10680344764249664,0.31015466833899935,0.1981411500357372,-0.20886453642924066,0,buy
20200810,1006,1473.53,31122.0,0.1338715376878977,0.3288417657434946,0.24900161238749566,0.05975622177706052,0,hold
20200810,1007,1472.7,264.0,-0.05632732282341909,0.21707916244190611,0.1557388755517144,-0.020366598778000986,0,sell
20200810,1008,1471.0,100.0,-0.11543423643648032,-0.06589808216200244,0.06802721088435373,-0.029223272598768796,0,hold
20200810,1009,1471.0,360.0,0.0,0.06870795039421974,0.24259935670282567,0.09560457132747271,0,hold
20200810,1010,1472.0,132036.0,0.06798096532970768,0.02990024192014288,0.3025429965384757,0.08499065102838688,0,buy
20200810,1011,1473.61,327.0,0.1093749999999932,0.005429139549240751,0.49544957018981706,0.2599010743031274,0,hold
